ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.141714,-2.29764,0.594307,1.59264,1.04965,-0.731499,-0.340095,0.0446093,-4.92779,-0.0390284,-1.1614,-1.92695,0.989824,-0.965807,3.55607,1.75244,0.649064,0.133894,-0.367554,3.28322,0.421547,2.67218,-2.08821,-1.78363
2.46888,-3.82859,2.19802,-0.683996,0.244771,-0.324012,-0.577766,-0.64312,-1.12064,-0.471625,1.37162,-1.62145,-1.82654,-1.2169,3.23897,2.19355,-1.9754,-0.0885219,2.23445,1.00752,-0.40783,0.283734,-2.45931,-4.11138
0.309956,0.787098,0.0631274,0.66767,0.0704284,-1.30834,-0.364952,0.193538,-1.43075,0.230958,0.0480047,-0.508686,0.58879,0.0381259,0.464007,0.0721534,0.276848,-0.93359,-0.717233,0.309069,0.284045,1.0086,0.177255,-0.370035
0.440508,-3.96894,0.80729,0.362419,0.157458,0.192719,0.289371,-0.532867,-2.25174,-0.421033,-0.714818,-1.13522,-0.875042,-1.24281,1.87333,1.42782,-0.402451,0.450573,1.24952,2.24257,0.344815,0.356405,-3.06374,-1.39744
0.398555,-1.75456,0.625029,0.442803,-0.0978272,-0.89606,-0.0655721,-0.194229,-1.65786,-0.212901,-0.314039,-0.89799,-0.34721,-0.721111,0.76278,0.748419,-0.142107,-0.477069,0.406547,1.36348,0.569478,0.426591,-1.90075,-0.706366
-0.049523,-3.45617,0.447545,-1.31484,-1.45147,1.76285,1.01456,-0.918505,2.98072,-0.864259,-0.0188275,1.01728,-2.61629,-0.76591,-2.02393,-0.160475,-1.23405,1.0183,2.49634,-0.531646,0.172137,-3.29079,-2.33428,0.785589
-0.757564,3.53923,-1.04732,1.86631,2.23081,-0.0287744,-0.708638,1.05597,-4.03937,1.15795,-0.959756,-1.10784,3.73613,1.05544,3.63766,0.512418,1.87431,0.646482,-2.66566,1.1918,-0.491246,4.2308,2.8375,-0.684415
1.86296,-6.56628,2.23621,-0.896007,-0.946856,0.0500437,0.299966,-1.3047,-0.231934,-1.01592,0.478836,-1.04174,-3.45973,-2.0726,1.04165,1.78175,-2.2102,-0.169467,3.40955,1.71135,0.352456,-1.84161,-5.02719,-2.61711
-1.08112,-0.577247,-0.506709,1.64205,-0.999707,-2.47471,0.0205046,0.102828,-2.75272,-0.316263,-1.75024,-0.475956,0.661464,-0.533069,-1.51736,-0.625474,1.48479,-1.87506,-1.2887,2.01738,1.56411,0.413418,-2.05366,2.18443
0.429715,1.78844,0.0480101,-0.269302,1.55569,1.2408,-0.430165,0.299392,-0.0515644,0.611544,0.757035,-0.36291,1.13625,0.635818,2.71607,0.738349,-0.140516,1.26644,-0.350929,-0.788319,-1.2596,1.55177,2.48758,-1.9312
-0.0433308,2.22413,-0.409595,-0.0296005,0.587589,0.375486,-0.21223,0.436901,0.333166,0.376301,0.401238,0.236018,1.03277,0.655719,0.335499,-0.279358,0.29744,0.232657,-0.806287,-0.925523,-0.585139,0.760721,2.09309,-0.0272371
0.944865,-6.10554,1.64659,0.991696,0.496795,-0.359643,-0.0456199,-0.627928,-4.87735,-0.698016,-1.14497,-2.45423,-0.900014,-2.0551,4.16671,2.53062,-0.487035,0.336153,1.65783,4.14026,0.594981,1.54797,-4.85177,-2.97385
-1.51307,2.09629,-1.26392,1.87449,-0.429029,-2.15589,-0.179969,0.679029,-2.40523,0.28922,-1.67313,0.0115459,1.84626,0.415671,-1.6726,-1.24217,2.04339,-1.70511,-2.47428,1.13805,1.28461,1.23821,0.189058,2.75234
1.39721,3.42737,0.602311,0.626826,0.237895,-3.38546,-1.40629,0.818393,-1.49373,0.605935,1.51865,-0.880854,1.06529,0.629948,0.623614,-0.132036,0.0714403,-2.68097,-1.75601,-0.642897,-0.113441,2.00215,1.94268,-1.56857
-2.37693,1.44214,-1.97714,-0.27196,0.765432,3.62637,1.24622,0.127539,1.77299,0.30936,-1.49232,1.58581,1.33691,0.99088,-0.932942,-0.954267,1.35488,2.97196,-0.531209,-0.789578,-0.634334,-0.642957,1.93717,2.72286
-0.0559772,1.26851,-0.306342,0.803251,2.99203,2.1494,-0.483475,0.527921,-2.91525,0.793559,-0.311726,-1.2235,2.74618,0.622772,5.53354,1.77104,0.590976,2.62069,-0.916878,0.988984,-1.54539,3.72091,2.38814,-2.94609
0.476194,-0.381118,0.381662,-0.203734,0.668971,0.387165,-0.25102,-0.00385806,-0.279101,0.0779932,0.431363,-0.422993,-0.0474903,-0.0213152,1.55585,0.748323,-0.33392,0.465364,0.405229,0.0687529,-0.515526,0.593935,0.172532,-1.4855
-1.9297,2.45065,-1.70222,0.491946,0.162503,0.921935,0.536263,0.468718,0.488622,0.469915,-1.23951,1.17496,1.53351,0.852004,-1.52711,-1.27783,1.39637,0.69624,-1.49902,-0.585456,0.0957381,0.138489,1.82531,2.73222
2.04858,-3.28569,1.76791,-0.223165,0.686696,0.0204858,-0.396106,-0.415641,-1.63512,-0.377069,0.894834,-1.67917,-1.15432,-0.905942,3.59219,2.11594,-1.56264,0.245592,1.82637,1.26162,-0.477418,0.909152,-1.81971,-3.92504
-1.62469,1.04296,-1.22778,1.14004,0.201974,-0.138285,0.31048,0.369122,-1.42991,0.121333,-1.57739,0.16302,1.39465,0.208015,-0.680904,-0.734333,1.6152,-0.029062,-1.44252,0.998088,0.689086,0.742652,0.134668,2.22463
-1.14132,-0.571928,-0.733803,1.55913,-0.718976,-1.87975,0.148356,0.16246,-2.53981,-0.191798,-1.87343,-0.296781,0.685093,-0.603021,-1.41638,-0.649509,1.30871,-1.30769,-1.22841,1.85672,1.46405,0.461597,-1.81981,2.30511
0.150998,-6.30263,1.0072,-0.476976,-2.04179,0.0733471,0.994152,-1.20974,0.59197,-1.27697,-0.937587,0.0685736,-3.40615,-1.92737,-2.22417,0.220096,-1.18188,-0.317958,2.67304,1.74222,1.38775,-3.17896,-5.44196,0.895804
-0.240008,-7.9874,0.909938,-2.6076,-0.0137447,6.8856,2.25088,-1.85597,3.91025,-1.26316,-0.469506,0.984118,-3.77462,-1.62628,1.32744,1.75861,-2.27065,5.51081,5.37888,0.251101,-1.17948,-4.10438,-3.70908,-1.01191
1.69638,-0.39295,1.32637,-0.445606,-1.46133,-2.90965,-0.6153,-0.180469,0.701383,-0.309776,1.48251,-0.352148,-1.83749,-0.418721,-1.63798,-0.329345,-1.2371,-2.91702,0.574219,-0.683152,0.581609,-1.06488,-1.19052,-0.846899
-0.443388,-2.30046,0.0954252,1.35455,1.21644,0.62076,0.0570002,-0.0262569,-4.07931,0.108968,-1.61477,-1.44172,1.18499,-0.672439,3.38224,1.54915,0.884387,1.23079,-0.194769,2.90343,0.26009,2.30933,-1.71582,-1.11157
0.633077,5.92203,-0.466342,-0.344124,-0.338709,-2.35315,-1.09108,0.88939,2.34372,0.773354,2.03356,0.878243,0.925727,1.57155,-2.29938,-1.66966,0.0861971,-2.29256,-1.95333,-3.21231,-0.426191,0.238876,4.21846,0.672525
-0.417465,1.22917,-0.479497,-0.770713,-0.448501,0.630408,0.23138,-0.0622396,2.66207,-0.0180598,0.423275,1.17879,-0.289093,0.595317,-1.9852,-1.03628,-0.132902,0.251929,0.102975,-1.6338,-0.069643,-1.46504,1.13938,1.34275
0.773204,-0.525036,0.598643,-1.48376,-1.32163,0.0755439,0.154357,-0.383069,3.662,-0.432037,1.46916,1.08097,-2.14154,-0.149938,-2.52995,-0.756316,-1.27431,-0.58138,1.45037,-1.94227,-0.13633,-2.77722,-0.209534,0.281877
1.592,-5.32008,1.95187,-0.945462,-1.25302,-0.317146,0.289933,-1.0311,0.586488,-1.00601,0.801373,-0.662196,-3.1548,-1.59581,0.025878,1.1414,-1.92961,-0.492851,2.97006,0.891577,0.491784,-2.11102,-4.16572,-1.73817
-0.784582,-0.355881,-0.501189,-0.0989436,-0.752564,0.23966,0.520125,-0.192136,1.01796,-0.251228,-0.512196,0.675426,-0.540365,-0.129554,-1.97727,-0.679859,0.28866,0.0572794,0.174676,-0.281913,0.372488,-1.18003,-0.541008,1.75664
0.0671424,-2.24234,0.305485,-0.275558,0.235603,1.21301,0.360377,-0.415088,-0.21908,-0.272172,-0.380795,-0.251763,-0.615196,-0.648925,1.09282,0.823091,-0.354065,1.19847,1.00763,0.731241,-0.103589,-0.358567,-1.3507,-0.698287
1.72777,-4.65597,1.75926,-0.457231,-0.720421,-0.473666,-0.0496015,-0.884544,-0.800147,-0.858579,0.520234,-1.156,-2.35511,-1.50974,1.22487,1.51977,-1.69533,-0.43174,2.27873,1.53246,0.357754,-0.758209,-3.63021,-2.21352
-0.254336,0.95311,-0.290344,-1.15248,-0.203542,1.32419,0.307817,-0.0179558,2.98428,-0.0252505,0.663527,1.12721,-0.464428,0.474098,-1.52635,-0.734221,-0.307329,0.797139,0.462288,-1.82721,-0.602835,-1.57434,1.32375,0.751415
2.22951,2.62475,1.38971,1.27733,-0.33548,-5.81492,-2.06721,0.738878,-3.27917,0.45733,1.81356,-1.89791,0.718146,0.123327,0.741264,0.174055,-0.160531,-4.76283,-1.96924,0.378654,0.708289,2.66988,0.480825,-2.37578
-0.95924,-0.036882,-0.601686,0.528963,0.531902,0.83747,0.384837,0.0266036,-0.917455,0.0479333,-0.965361,0.00482635,0.760884,0.0390707,0.52542,-0.00320453,0.792431,0.903023,-0.476529,0.734362,0.0259303,0.494054,-0.00711093,0.693713
-0.954436,-3.78825,-0.0961738,-0.648071,0.194283,3.32601,1.26203,-0.739953,0.717151,-0.480511,-1.30142,0.392696,-1.11196,-0.812138,0.501077,0.652305,-0.269123,2.77428,1.77808,1.0181,-0.0862313,-1.51438,-2.16122,0.377318
-0.310642,-1.13855,-0.0966595,1.91957,0.556244,-1.55177,-0.33172,0.271418,-4.63977,0.0852921,-1.58156,-1.5261,1.44872,-0.674982,1.8944,0.816175,1.17659,-0.781748,-1.09483,3.07595,0.935796,2.2847,-1.668,-0.250444
-0.140401,-5.12248,0.660162,-0.146225,-1.32254,0.506045,0.982324,-0.967923,-0.078061,-0.982888,-1.04662,-0.189864,-2.21569,-1.53708,-1.19105,0.388104,-0.505145,0.252772,1.9894,1.69925,0.939946,-2.19956,-4.31682,0.838666
-0.125448,-4.05672,0.41037,-2.40673,-1.16985,3.737,1.6819,-1.09877,4.95897,-0.958051,0.307288,1.68619,-3.32052,-0.655403,-2.16783,-0.0541435,-1.63053,2.44975,3.53061,-1.36042,-0.452452,-4.44788,-1.9372,0.757123
0.343308,1.41831,0.0858732,0.34625,-1.35248,-2.86135,-0.489114,0.304178,0.351011,-0.0723969,0.431717,0.246341,-0.411985,0.0966999,-2.60146,-1.1504,0.0662298,-2.53387,-0.928452,-0.498795,0.936963,-0.569926,-0.109513,1.20897
1.36426,0.0851587,0.796229,-1.88767,0.62513,2.0792,-0.0981008,-0.21516,3.14077,0.0224011,2.01735,0.443708,-1.03851,0.438198,1.09662,0.559318,-1.64404,1.55759,1.69123,-2.18178,-1.46918,-0.902077,1.839,-2.3175
0.340732,2.6242,-0.000589441,1.33283,-2.51766,-6.28347,-0.958414,0.4979,-0.616164,-0.221786,0.311439,0.131477,-0.286405,-0.0633228,-4.92336,-2.17539,0.750775,-5.57835,-2.16079,-0.275608,2.17536,-0.48234,-0.896253,2.67444
-1.31454,1.59356,-1.11094,0.230488,1.56424,2.51031,0.343742,0.382079,-0.303962,0.503606,-0.851975,0.347434,1.88682,0.810306,1.63256,0.0172726,1.09402,2.37118,-0.857001,-0.240234,-0.902877,1.20539,2.12073,0.335692
0.307287,-2.37411,0.517103,-1.05914,-0.614154,1.42633,0.476748,-0.552077,1.99247,-0.447047,0.33933,0.499271,-1.7018,-0.457992,-0.52415,0.243341,-0.997761,0.871189,1.78349,-0.426013,-0.152023,-1.76385,-1.27877,-0.232686
2.32176,0.482788,1.67149,0.0360388,-0.485328,-3.79136,-1.27888,0.0325759,-1.09639,-0.0674028,1.92572,-1.27626,-0.81828,-0.267295,0.438743,0.429073,-1.03885,-3.20157,-0.158466,-0.083063,0.378652,0.81209,-0.527262,-2.46525
-2.00484,5.81423,-2.28459,0.255022,0.308486,0.495773,0.0991005,0.957018,2.08868,0.868618,-0.361731,1.8437,2.31435,1.86656,-2.66963,-2.22699,1.85041,0.118298,-2.55685,-2.36746,-0.307668,0.206541,4.34789,3.51286
-0.384097,-1.42855,-0.0886356,0.3713,-0.42117,-0.0107193,0.285633,-0.272722,-0.738225,-0.240511,-0.833487,-0.0867581,-0.359568,-0.517667,-0.428173,0.0412636,0.259789,-0.0165995,0.240823,0.955609,0.614742,-0.222106,-1.47277,0.703436
0.902258,-3.07276,0.978863,-1.44087,-0.606454,1.46479,0.510007,-0.867345,2.14774,-0.562902,0.653616,0.314944,-2.21852,-0.764746,-0.223699,0.467791,-1.50881,0.830083,2.33717,-0.445155,-0.247491,-2.11722,-1.67264,-0.92236
1.12102,-2.12155,0.99078,-0.675688,0.237168,0.867537,-0.0090576,-0.441567,0.284927,-0.385441,0.638305,-0.492722,-1.08501,-0.431746,1.5778,1.07308,-1.07313,0.723105,1.45624,0.176782,-0.39938,-0.231806,-0.908668,-2.03956
-0.493554,0.447608,-0.641021,-2.77965,0.362704,5.2468,1.17355,-0.474141,6.52798,0.0693143,1.13921,2.38426,-1.165,0.87145,-1.19086,-0.564454,-1.21079,3.77551,2.13881,-3.59876,-1.80831,-3.14426,2.68609,0.639723
0.619081,-2.64009,0.661671,-2.15332,-0.79765,2.45409,0.852597,-0.907106,4.08937,-0.755085,1.04603,1.13278,-2.62432,-0.458923,-1.22443,0.147579,-1.81306,1.59193,2.66158,-1.51192,-0.616495,-3.2056,-0.983777,-0.370905
0.812889,-2.88389,0.840502,-1.92611,1.43136,4.5949,0.583538,-0.740668,2.30639,-0.163519,0.949344,0.0346157,-1.25509,-0.250089,3.33547,1.78249,-1.72108,3.91837,2.90316,-0.72482,-1.84341,-0.8837,0.286673,-3.00111
2.70221,0.0781341,1.90963,0.841604,-1.20787,-6.03382,-1.76442,0.0875408,-2.54971,-0.252118,1.73252,-1.88837,-0.85347,-0.7382,-0.0605864,0.352335,-0.944406,-4.96925,-0.54667,0.838415,1.05149,1.26399,-1.71391,-2.38142
0.281991,6.13116,-0.859184,-0.531821,0.993873,-0.025478,-0.804474,0.862069,2.17993,1.12262,1.78522,0.779765,1.90911,1.94265,-0.102114,-0.995703,0.197767,-0.162868,-1.84679,-3.13509,-1.36554,1.1446,5.37907,-0.310149
0.297658,0.66503,0.0429372,-1.60167,0.0830835,2.0844,0.179588,-0.147947,3.42225,0.072123,1.24167,1.11305,-0.734905,0.629046,-0.50462,-0.179555,-0.886916,1.37697,1.18299,-2.24501,-1.10402,-1.44907,1.63638,-0.463311
0.169293,2.57495,-0.261126,0.519232,-0.952847,-2.84011,-0.617614,0.431376,0.245588,0.265843,0.601407,0.278488,0.299187,0.402944,-2.37228,-1.28762,0.404799,-2.64608,-1.50007,-0.879312,0.679657,-0.021394,0.851066,1.26475
-0.998126,2.41265,-1.08004,1.36349,1.00653,-0.547148,-0.337341,0.618744,-2.55967,0.717436,-1.13446,-0.351845,2.47848,0.653281,0.91499,-0.239101,1.53832,-0.0364949,-2.07586,0.9014,0.103922,2.28414,1.51514,0.79515
-1.89875,6.12578,-2.12861,1.44925,1.55129,-0.152735,-0.381183,1.36356,-1.42443,1.2612,-0.944932,0.506069,3.96767,1.81159,0.316889,-1.20158,2.41031,0.284564,-3.72174,-0.670082,-0.486645,2.94993,4.61384,2.00292
-0.776288,-1.91046,-0.184251,0.310578,-1.73199,-1.40023,0.559198,-0.383834,-0.00881998,-0.660798,-1.16905,0.475837,-1.15081,-0.707186,-3.18507,-0.907896,0.390314,-1.38675,0.183138,0.93379,1.38597,-1.84547,-2.65178,2.51032
-1.40437,0.52397,-1.12486,-1.30104,0.490162,3.99695,1.08082,-0.235667,3.60665,0.0186536,-0.357701,1.74536,0.0105979,0.697832,-1.02511,-0.707777,0.14531,3.17818,0.751122,-1.72587,-0.946057,-1.75356,1.80672,1.61045
0.992063,-0.35278,0.873711,1.56754,-0.0431642,-3.45577,-1.04825,0.265785,-4.17554,0.0804116,-0.223669,-1.75842,0.651848,-0.654796,1.53479,0.866237,0.338873,-2.54654,-1.04164,2.20826,0.954318,2.2703,-1.50312,-1.4767
0.417751,1.21705,0.104993,-0.470602,0.195473,0.127383,-0.265837,0.0460866,0.98012,0.112894,0.883035,0.149341,0.0775164,0.43294,0.154428,-0.0464099,-0.380437,-0.0705381,0.0312748,-1.0713,-0.532762,-0.0342811,1.2403,-0.596357
-0.850037,-0.272657,-0.37674,0.851576,-1.72039,-2.62211,0.177562,0.00074908,-0.532473,-0.373696,-1.08003,0.318965,-0.473312,-0.534324,-3.44007,-1.33945,0.792965,-2.35213,-0.732117,0.717178,1.64397,-1.11927,-1.90351,2.76162
2.19285,2.05389,1.26545,2.6725,0.94149,-6.06242,-2.40878,0.864907,-7.12919,0.663611,0.679536,-3.34916,2.31567,-0.236354,3.89102,1.33818,0.602162,-4.33805,-2.77621,2.54696,0.800333,5.29629,0.0298637,-3.59442
-0.567141,-0.542148,-0.335463,-0.764574,1.09522,3.33352,0.640544,-0.187475,1.1826,0.0909195,-0.21678,0.462487,0.237592,0.192018,1.49087,0.557664,-0.211851,2.7706,0.883893,-0.44326,-0.98579,-0.18959,0.903084,-0.449277
-2.55501,1.24824,-1.96772,0.0950262,0.15723,2.62405,1.08207,0.138621,1.46946,0.187978,-1.70145,1.56243,1.09131,0.621305,-1.79285,-1.15005,1.44415,2.10565,-0.68409,-0.498964,-0.0708011,-0.923302,1.17345,3.54242
0.224607,-2.11758,0.353708,-1.79295,-0.988002,2.01111,0.836407,-0.681126,3.83675,-0.678288,0.746391,1.1453,-2.34122,-0.233909,-1.74806,-0.23838,-1.34431,1.25456,2.24364,-1.47987,-0.386409,-3.1023,-0.979369,0.351544
0.391668,-2.791,0.756119,1.45823,-0.412993,-2.14712,-0.176144,-0.230397,-3.9081,-0.44052,-1.1292,-1.5649,-0.190071,-1.27832,1.11607,0.939731,0.285904,-1.45942,-0.0781367,2.95413,1.22825,1.23218,-3.43803,-0.674223
-0.691037,-2.31575,-0.183193,-0.430098,0.112048,2.4085,0.864594,-0.501764,0.614971,-0.318619,-0.886379,0.357629,-0.562105,-0.450167,0.427732,0.377569,-0.116046,1.96039,1.31452,0.656671,-0.219373,-0.932763,-1.25949,0.350898
-0.0712306,-1.62801,0.129896,-1.16514,-0.374259,2.22428,0.732043,-0.528671,2.66762,-0.418052,0.206782,0.908937,-1.46148,-0.256886,-0.90995,-0.076034,-0.776992,1.54952,1.63152,-0.988863,-0.367131,-2.17715,-0.508307,0.474805
-0.696978,-1.6058,-0.12457,0.116102,-1.46721,-0.991279,0.549331,-0.32105,0.337831,-0.659951,-0.8279,0.370022,-1.17753,-0.593537,-2.80942,-0.836877,0.175623,-0.988458,0.360405,0.67497,1.19619,-1.7069,-2.33694,2.19134
0.45179,-1.72046,0.511333,-0.49173,-1.37411,-0.928318,0.207523,-0.468267,1.23876,-0.574596,0.338232,0.30511,-1.79679,-0.649181,-2.00829,-0.334462,-0.649455,-1.14395,1.07876,-0.137237,0.683124,-1.82715,-1.91836,0.499005
0.879982,-0.289406,0.726158,1.04224,-1.54167,-4.36695,-0.828201,0.0404723,-1.98736,-0.358971,0.154691,-0.917374,-0.509575,-0.598645,-1.74094,-0.379804,-0.0473895,-3.76414,-0.719166,1.05588,1.46501,0.148619,-2.04414,0.282809
1.06558,2.38919,0.256249,0.841515,0.174734,-3.04594,-1.19115,0.544197,-1.98585,0.477866,0.898525,-0.977525,1.00991,0.33833,0.77438,0.114303,0.162215,-2.37634,-1.49402,-0.0235762,0.270075,2.03253,1.08559,-1.21129
-0.323661,-5.25964,0.443405,-0.756731,1.58776,5.24724,1.21043,-0.888224,-0.415751,-0.342001,-1.16349,-0.495495,-0.745025,-1.05679,4.04263,2.18713,-0.670113,4.71898,2.66243,1.73287,-1.17621,-0.182775,-2.08808,-2.09463
-1.4363,2.46943,-1.35868,1.78987,1.5152,-0.121796,-0.281679,0.80895,-3.45974,0.748737,-1.7052,-0.49963,3.13787,0.730968,1.86679,0.0107489,2.048,0.472531,-2.49907,1.53516,0.0969506,3.12328,1.67965,0.806253
2.77471,-5.06405,2.51125,-3.70985,-0.5237,3.51879,0.616304,-1.47465,5.83896,-0.998608,3.02851,0.471986,-4.72067,-0.871567,0.721399,1.5435,-3.97452,2.31,5.32178,-2.37537,-1.61839,-4.09619,-1.70642,-3.80341
-1.40917,1.68733,-1.29146,-0.397165,-0.36595,1.34996,0.642993,0.185446,2.38073,0.0605275,-0.386935,1.51038,0.344956,0.734808,-2.29707,-1.30809,0.702632,0.840918,-0.379244,-1.45108,-0.0644695,-1.17065,1.64742,2.45808
0.916798,2.72555,0.156095,0.540714,1.16506,-1.24555,-1.15681,0.552091,-1.43835,0.718373,1.03085,-0.832509,1.50214,0.745176,2.03686,0.457435,0.0621541,-0.877183,-1.2535,-0.449034,-0.518199,2.31189,2.31082,-1.96337
0.246184,-2.6137,0.472031,-0.0937359,0.53219,1.3856,0.301647,-0.394566,-0.86307,-0.202986,-0.352445,-0.72797,-0.446051,-0.585024,2.03644,1.2017,-0.492706,1.3322,1.17989,1.14623,-0.339633,0.262223,-1.31902,-1.49638
-0.381822,-0.703604,-0.179673,0.0180498,1.27158,2.13535,0.27927,-0.152742,-0.907106,0.223638,-0.721144,-0.27943,0.750563,-0.0355703,2.3781,0.963244,0.173381,1.98169,0.285543,0.640919,-0.619312,0.957695,0.232583,-0.947373
2.30156,-1.57363,1.68789,-1.43139,0.356,0.418155,-0.450931,-0.474789,1.19529,-0.143981,2.16343,-0.640247,-1.62676,-0.292867,2.12556,1.4262,-2.09373,0.2987,1.99918,-0.78367,-0.98573,-0.314248,-0.193703,-3.70166
0.864614,2.46207,0.24411,0.948757,-0.172321,-3.5657,-1.14656,0.655858,-1.84075,0.403615,0.712634,-0.735138,0.764492,0.248359,-0.229174,-0.43177,0.411483,-2.92349,-1.74074,0.07057,0.580082,1.64582,0.831985,-0.410516
0.114102,-9.18277,1.17181,-3.72468,-0.00454408,8.39987,2.552,-2.15641,5.83915,-1.40924,0.0646494,1.30529,-4.72679,-1.78082,1.18365,1.97134,-3.04543,6.58299,6.54242,-0.572626,-1.66468,-5.31938,-3.92386,-1.61877
-0.472758,-2.43102,0.0438922,-1.12872,1.61751,4.74278,0.811657,-0.527653,0.964686,-0.0457842,-0.38066,0.232609,-0.242061,-0.160123,3.01383,1.41068,-0.564957,4.11339,1.91292,0.125022,-1.38697,-0.239761,0.206743,-1.55787
0.877421,-4.88989,1.20464,-2.85174,-0.0526154,4.71133,1.26149,-1.29257,4.54908,-0.803629,1.0739,0.844219,-3.25427,-0.904041,0.728806,1.20651,-2.52296,3.4591,4.27112,-1.28896,-1.34364,-3.47462,-1.50356,-1.85402
-1.70037,3.13974,-1.73327,-1.0732,2.07712,5.16819,0.78647,0.333032,2.97912,0.856284,-0.229403,1.70312,1.8319,1.60825,1.1595,-0.352367,0.793076,4.42769,-0.432798,-2.20716,-1.93554,0.153152,4.62676,0.892833
0.392825,3.62784,-0.106089,1.3837,-0.63615,-4.61525,-1.30617,0.812953,-2.0414,0.349582,0.45669,-0.571787,1.23163,0.516428,-1.44706,-1.04353,0.846374,-3.80841,-2.61732,-0.0541222,0.962821,1.61608,1.11701,0.656816
-0.867654,3.8487,-1.09986,1.02743,-0.176185,-2.17306,-0.526932,0.810141,-0.903053,0.558648,-0.362905,0.321229,1.8174,0.824792,-1.63788,-1.38754,1.49148,-1.68413,-2.56783,-0.490734,0.537842,1.0721,1.94937,2.03079
-0.225012,1.73661,-0.387381,0.991483,0.30903,-1.52719,-0.498565,0.492891,-1.93759,0.31989,-0.372028,-0.470036,1.38283,0.258443,0.47425,-0.247561,0.863072,-1.00153,-1.46994,0.549627,0.260928,1.60599,0.791254,0.0452354
0.465225,0.196942,0.383161,0.605873,-0.0572181,-1.63482,-0.581528,0.163447,-1.57144,0.00802615,0.188071,-0.727051,0.239106,-0.113321,0.49323,0.102535,0.12457,-1.23747,-0.49454,0.669255,0.383942,0.984628,-0.34503,-0.616399
-0.539838,-1.3653,-0.20985,-1.27629,0.772667,4.01342,1.02282,-0.472747,2.45448,-0.0373512,-0.0848909,0.847127,-0.539258,0.161626,0.888934,0.454174,-0.540398,3.25869,1.60154,-0.887252,-1.12787,-1.25246,0.540824,-0.158359
-0.788067,1.68384,-0.728329,2.78622,0.451155,-3.24191,-0.75535,0.845489,-5.67821,0.504563,-1.80636,-1.46477,2.78902,0.0202739,1.12628,0.00175662,2.22659,-2.05536,-3.06265,2.78411,1.25753,3.49215,-0.274777,0.813983
-0.0482495,1.96519,-0.265713,0.762075,0.768792,-0.705489,-0.453353,0.479714,-1.60866,0.454745,-0.148861,-0.476523,1.47894,0.53592,1.18161,0.171148,0.731703,-0.307898,-1.40835,0.258229,-0.0650433,1.78212,1.30012,-0.396908
-0.216226,-3.93876,0.330765,0.351425,1.44681,2.65992,0.535077,-0.376889,-2.49321,-0.260353,-1.30873,-1.1164,0.174836,-0.839887,3.90533,1.94152,-0.0900027,2.79511,1.35768,2.47817,-0.300798,1.15396,-2.03051,-1.97221
1.43365,-6.54241,2.0409,0.171388,-1.46296,-1.66001,0.246719,-1.00778,-2.12971,-1.19218,-0.352835,-1.4494,-3.03191,-2.29538,0.523251,1.55687,-1.40821,-1.26912,2.54403,2.89074,1.22107,-1.24789,-5.85759,-1.68668
-0.320382,-1.88597,-0.0673766,-0.811355,-0.458171,1.62853,0.769782,-0.465446,1.63966,-0.42586,-0.376156,0.636219,-1.17214,-0.338702,-0.874087,-0.0420945,-0.349531,1.14258,1.3374,-0.293748,-0.0351342,-1.66427,-1.11997,0.556844
-2.1153,4.08134,-2.17867,1.0281,2.13511,2.23415,0.154038,0.884107,-1.32122,1.08736,-1.33028,0.506248,3.67899,1.56577,1.6636,-0.441781,2.15504,2.19181,-2.56439,-0.19935,-0.926179,2.59714,3.92375,1.29413
1.35879,4.75523,0.28938,0.585935,-0.105493,-3.99272,-1.64963,0.856981,-0.779678,0.579908,1.79737,-0.567741,1.22445,1.01328,-0.529722,-0.732046,0.0720596,-3.37883,-2.22242,-1.41602,0.125484,1.88104,2.76636,-0.865881
-1.03009,2.88247,-1.01035,2.90082,-0.87642,-5.2904,-0.87366,0.932726,-4.7338,0.301884,-1.72047,-0.872026,2.33963,0.143189,-1.99922,-1.37014,2.5023,-4.10476,-3.71511,2.04737,2.09602,2.37659,-0.520379,2.88089
2.20322,-3.41373,2.02032,-0.431515,-0.976325,-2.02278,-0.491895,-0.58118,-0.722646,-0.671605,1.26385,-1.31294,-2.28396,-1.29268,0.678763,1.21327,-1.78312,-1.77966,1.70103,0.89405,0.397627,-0.628505,-3.08068,-2.65203
-1.97575,-0.124715,-1.39366,-1.37599,-1.40744,2.36881,1.44171,-0.463011,4.72703,-0.395859,-0.69834,2.53765,-1.30545,0.389197,-4.60234,-1.92142,0.253232,1.38718,0.769599,-1.98852,0.115938,-3.7913,0.22388,4.06169
-0.0239435,2.68344,-0.388674,2.62198,0.069373,-4.58968,-1.32154,0.959699,-5.00569,0.526581,-0.843937,-1.61981,2.36581,0.14424,0.432055,-0.296794,1.79353,-3.27315,-3.15601,2.09072,1.32107,3.25374,0.0605659,0.446415
0.395723,1.69185,0.0201044,-0.280473,0.15437,0.0721892,-0.249183,0.134304,1.10562,0.36696,1.00101,0.148636,0.313853,0.595714,-0.0441527,-0.206318,-0.344583,-0.00969908,-0.25868,-1.18528,-0.585027,0.127798,1.6311,-0.441036
