ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.735685,0.554044,1.07808,-1.77702,0.700838,1.37056,0.515082,-0.476305,-1.56789,-2.03229,-1.54584,1.44705,2.88097,-2.85125,-1.36542,3.05185,0.857374,-0.207362,-0.446856,1.62168,2.19492,-0.662238,1.3813,0.952204
-0.438864,-0.925061,0.569481,-2.76644,-1.65397,0.544805,-0.990311,0.100875,-0.893264,-0.456597,-2.28438,1.52796,1.94707,-3.60106,-2.94216,5.42733,-0.25234,0.911009,0.349711,3.58701,3.12667,-0.581307,3.01757,0.605326
0.641654,-0.886561,1.47977,0.698816,-3.14785,0.00557739,-2.00595,2.92525,2.03794,1.64137,0.872445,-0.0979803,-2.16103,1.00499,-1.26959,1.33542,-2.45336,1.0187,2.07226,1.06533,1.59023,1.46977,2.17877,-0.38394
-0.199684,-0.187472,-0.369857,-0.191619,0.491082,0.467972,-0.420794,-1.12972,-1.89964,-2.00484,-0.776059,0.312519,1.57948,-1.43431,0.493264,1.85023,0.894367,-0.260855,-1.19695,0.571594,-0.0690672,-1.2103,0.242668,-0.255897
0.207008,1.0594,2.59901,1.11766,-0.130343,1.09305,0.315602,2.45661,1.69851,0.397391,1.62794,0.0987835,-1.05603,1.44997,0.00178943,-1.51562,-1.27172,-0.412753,1.56212,-0.920348,1.06902,1.8125,0.110776,0.608408
0.558791,-0.505137,-3.59888,2.22352,1.26383,-2.22913,0.284336,-2.56474,-0.54422,0.668623,0.946189,-2.19046,-1.91322,2.9214,3.51078,-4.53811,1.25334,-0.478224,-1.87848,-2.97367,-4.90679,-1.12603,-3.61531,-1.60095
0.0101301,-1.42983,-4.89505,-1.36091,0.301293,-3.1195,0.624108,-3.63763,-0.165508,2.98556,-1.46848,-1.04708,-0.901893,0.113815,0.0748595,-2.04033,1.63241,0.803524,-1.23261,-0.266424,-3.26272,-1.57383,-2.02468,-0.66088
0.0219976,0.866638,1.4147,0.73403,0.482756,0.510992,0.469805,1.29489,1.0917,0.165538,1.14814,-0.149962,-0.606399,1.28786,0.284119,-1.83575,-0.549767,-0.416107,0.904765,-1.09922,0.318692,1.10311,-0.415369,0.375163
0.040932,-2.31205,-5.12839,-0.861743,0.212036,-1.89147,-1.29699,-4.91489,-4.10949,-1.70093,-2.73286,-0.712522,1.59193,-2.30108,1.3203,3.05372,2.62702,0.235184,-3.82547,1.09243,-3.0888,-4.04727,-0.737419,-1.91048
-1.08471,0.531015,-1.24491,-2.44799,2.44406,0.521004,1.84627,-3.27115,-2.75276,-2.09796,-2.44404,1.12253,3.88372,-3.4935,-0.551632,1.81383,2.61512,-0.462641,-1.93477,0.921985,0.376834,-1.98523,-0.393642,0.94715
0.121598,-2.4903,-3.46828,-2.32173,-2.07291,-2.058,-1.55703,-2.3333,-0.977858,1.52373,-2.58066,-0.0283041,0.176914,-2.22162,-1.78967,3.51696,0.483035,1.50882,-0.897705,2.64623,-0.410526,-1.86024,1.2486,-0.876061
-0.0840632,0.405105,-0.179572,0.316889,0.585573,-0.1842,0.694394,-0.175498,0.404833,0.510083,0.493023,-0.235856,-0.354753,0.694522,0.412425,-1.61791,0.154183,-0.315888,0.0374603,-0.919317,-0.52578,0.23978,-0.955641,0.107979
0.210079,2.03299,3.91703,2.3068,0.686513,2.02136,0.458044,3.15108,1.37225,-1.18137,2.47841,0.0530316,-0.592096,2.08019,1.1807,-2.06774,-1.35586,-0.988107,1.49983,-1.82986,1.15719,2.05298,-0.120167,0.692095
0.781392,0.224627,-0.515962,2.89172,0.444957,-0.594511,-0.240935,0.387309,0.640504,0.132679,2.09859,-1.51414,-2.24301,3.28988,2.92099,-3.72327,-0.266875,-0.600763,-0.339464,-2.71352,-2.74441,0.369123,-2.05716,-1.10959
-0.335093,-0.372732,-2.34577,-1.09791,0.881165,-1.15705,0.903226,-2.17577,-0.55525,0.82063,-0.906356,-0.253656,0.389013,-0.372824,0.0738463,-1.06164,1.34935,0.226855,-0.969352,-0.267552,-1.51142,-1.05584,-1.39549,0.0637182
-0.24417,1.12303,2.51076,-0.20043,0.283753,1.74094,0.277232,1.31371,-0.10989,-1.54599,0.178399,0.962155,1.35725,-0.951118,-0.594335,1.45001,-0.290873,-0.421216,0.571234,0.600542,2.16825,0.656104,1.19616,0.877843
-0.767456,-0.0129986,0.517799,-2.69518,-0.0459932,0.731608,0.371637,-0.660544,-0.843634,-0.6251,-2.04591,1.47166,2.44457,-3.27977,-2.48279,3.64281,0.547808,0.421295,0.104611,2.41673,2.5558,-0.656471,1.8424,1.04605
-0.913609,0.8071,-0.769692,-2.85265,1.62683,-0.594959,2.86116,-1.40799,1.20987,2.44887,-1.0816,0.72353,1.01746,-1.07884,-2.05145,-2.08145,1.15076,0.269057,0.705742,-0.0127438,0.59392,0.361858,-0.96644,1.82916
0.193531,1.19819,0.380383,1.94145,1.91443,0.359734,0.920432,-0.119727,0.015826,-0.978906,1.59824,-0.742633,-0.369232,1.95299,2.34684,-3.33667,0.572743,-1.12854,-0.5148,-2.47598,-1.84646,0.208307,-2.13719,-0.193614
-0.122287,-1.70838,-1.27318,-2.09425,-1.81014,-0.804139,-1.32607,-0.75782,-0.735222,0.687767,-2.05134,0.54008,0.573883,-2.41726,-2.21753,3.89389,-0.0567186,1.16185,-0.0628967,2.7559,1.10309,-1.0549,2.06451,-0.202298
0.91567,-3.39391,-1.81808,1.4244,-3.44485,-0.437349,-5.24362,-0.624164,-3.72352,-3.26931,-1.33308,-0.581799,0.0395881,-1.68568,1.34191,7.2369,-0.535286,0.868625,-2.31684,2.7584,-0.824363,-2.7761,2.92404,-3.28147
0.17794,0.934452,-1.74708,1.54113,1.91859,-1.50694,2.11045,-0.95041,1.55577,2.07763,1.79862,-1.60528,-2.10035,3.64859,2.30137,-6.78628,0.775687,-0.645517,-0.0856103,-3.67874,-3.53886,0.611787,-3.86419,-0.167132
0.319742,-1.69506,-1.99023,-0.547084,-1.90083,-1.56379,-1.47548,-0.566683,0.12309,1.65728,-0.707911,-0.518376,-1.31351,-0.113987,-0.659097,1.33714,-0.299666,1.06992,-0.133455,1.18023,-0.704244,-0.696274,0.579525,-0.910664
0.260163,-0.23188,0.575436,1.00948,-0.221522,0.708793,-1.19769,0.277732,-1.3139,-2.00912,0.0791032,0.0783635,0.608939,-0.394945,0.912338,1.84289,-0.0204448,-0.270565,-0.781261,0.255709,0.224313,-0.60713,0.670507,-0.748691
0.529139,-1.11129,-4.24885,1.8467,0.924642,-2.57436,-0.128688,-2.78011,-0.712494,0.99932,0.544009,-2.16196,-2.05875,2.46424,3.12035,-3.88834,1.29473,-0.0730661,-2.02712,-2.55888,-5.01105,-1.42765,-3.40265,-1.82907
-0.177412,0.28891,0.46989,-0.784723,-0.0020629,0.121976,0.611041,0.374396,0.705225,0.754806,-0.158074,0.3926,0.158023,-0.215835,-1.022,-0.131515,-0.155602,0.249177,0.627275,0.398761,0.926321,0.577668,0.2771,0.625183
0.363552,1.06068,4.14798,0.931306,-1.37813,1.66558,-0.550036,4.12984,2.4018,0.42595,1.86917,0.635732,-1.15547,1.09116,-1.15858,0.0855893,-2.43587,-0.0341796,2.66605,0.224022,2.8941,2.6368,1.8237,0.897541
-0.267244,-1.54827,-3.13989,-1.22422,0.0417844,-1.08086,-0.829905,-3.26918,-2.82853,-1.19835,-2.29773,-0.0378839,1.60989,-2.27067,0.285905,2.85533,1.68404,0.289047,-2.40314,1.29909,-1.36514,-2.72849,0.0445631,-0.951686
0.260185,0.523981,3.65662,0.359757,-2.01195,1.22857,-0.682518,3.99658,2.54138,1.02126,1.47911,0.675571,-1.34447,0.891206,-1.66566,0.715029,-2.553,0.455521,2.76004,0.747932,2.9522,2.38262,2.20336,0.735081
-0.224628,2.09001,5.18228,1.15582,0.625951,3.45277,0.104133,3.27387,-0.252506,-3.49502,1.2971,1.45379,1.89865,-0.722256,0.0428129,1.92386,-1.0075,-1.24486,0.998575,0.143397,3.41433,1.49168,1.82982,1.02249
0.222943,-1.26347,-3.0042,-0.134473,-0.0561531,-1.75364,-0.517566,-2.18267,-0.871719,0.662994,-0.734712,-0.880296,-0.606026,0.139462,0.88067,-0.425386,0.874003,0.351719,-1.37899,-0.205143,-2.37749,-1.41704,-1.14325,-1.09228
0.0681924,-0.200392,0.84981,0.83912,-0.302328,0.892733,-1.21503,0.278704,-1.44657,-2.28126,-0.0761894,0.16836,0.815116,-0.618693,0.762498,2.2534,-0.200949,-0.235092,-0.690985,0.568847,0.487657,-0.60699,0.985333,-0.598486
0.695146,0.174622,1.20726,2.69293,-0.618072,0.387052,-1.0528,1.87151,0.564946,-0.730912,2.09103,-0.906098,-1.77027,2.41555,1.86122,-1.35837,-1.20054,-0.497277,0.360624,-1.46118,-0.822865,0.824482,-0.305843,-0.894929
-0.446415,1.30027,2.84309,-1.2797,-0.0268273,1.18982,1.23596,2.17965,1.98344,1.11924,0.265733,1.19236,0.32949,-0.512168,-2.30392,-0.0694288,-1.00474,0.145122,2.2448,0.534617,2.93373,1.81059,1.30584,1.71094
-0.254131,0.750775,0.814265,-0.456801,0.708204,0.662893,0.773074,0.289149,0.110298,-0.204265,-0.0353299,0.470278,0.668973,-0.310072,-0.438003,-0.34458,0.183305,-0.269575,0.394332,-0.125647,0.80288,0.376938,0.0259213,0.631774
-0.00329493,0.0732359,2.32684,-0.521374,-1.4636,0.955911,-0.428902,2.31676,1.41403,0.614042,0.301951,0.930979,-0.261353,-0.42256,-1.84702,1.59049,-1.52779,0.511573,1.86623,1.31759,2.61137,1.36958,1.98521,0.669497
0.142047,-1.30969,-0.330099,-0.671988,-1.53966,-0.0898934,-1.60135,-0.166026,-1.09274,-0.772705,-1.1131,0.384933,0.457224,-1.6799,-0.845123,3.79031,-0.284882,0.659788,-0.397101,2.07228,0.969554,-0.937439,1.92453,-0.62683
-0.29435,2.19368,0.177884,0.163913,2.64439,-0.495938,3.69268,0.0708022,3.02652,3.05942,1.74068,-0.665249,-1.33023,2.96986,0.498176,-7.54557,0.398582,-0.79139,1.34958,-3.33764,-1.46195,1.87656,-3.51622,1.5849
0.246751,-1.13313,-2.22128,0.243386,-0.434971,-1.50763,-0.579715,-1.28737,-0.333781,0.769427,-0.352551,-0.796909,-0.908664,0.483262,0.65035,-0.438692,0.290496,0.405913,-0.789513,-0.320629,-1.74701,-0.686812,-0.675916,-0.921848
-0.709337,-0.500316,-3.64451,-1.55138,2.44913,-0.870518,1.05466,-4.84154,-3.64554,-2.09504,-2.45371,0.0073936,2.9737,-2.62581,1.05806,1.14557,3.16033,-0.493453,-3.30217,0.380354,-2.08754,-3.09176,-1.63052,-0.295206
0.645099,-1.93909,-1.2772,0.557144,-2.61411,-1.34428,-2.19775,0.525741,0.554398,1.45869,-0.036942,-0.841412,-1.97525,0.653878,-0.182417,1.29304,-1.06934,1.05451,0.189567,0.896489,-0.634783,-0.162301,0.994246,-1.37346
-0.682644,2.58335,3.39258,0.371098,2.29808,2.31184,2.25653,1.40633,0.481628,-1.517,1.12955,0.984704,1.48907,0.0807204,0.231105,-1.79608,0.102184,-1.34525,0.823786,-1.27648,1.70742,1.38425,-0.485695,1.68516
-0.272279,1.34172,1.77207,-0.0442444,0.761215,0.752082,1.37354,1.31541,1.5126,0.77953,0.953431,0.304657,-0.17799,0.804201,-0.445413,-2.00926,-0.462645,-0.321979,1.28588,-0.839146,0.937785,1.47632,-0.359004,1.02423
0.307873,-0.820262,0.371035,0.548911,-1.50392,0.0361806,-1.58254,0.829177,-0.175542,-0.330365,0.157478,-0.221333,-0.602836,0.0716622,0.0877386,1.7629,-0.762683,0.349122,0.187907,0.82985,0.270863,-0.059521,1.17619,-0.712219
-0.00147688,1.5175,1.54143,1.85712,1.69014,1.24979,0.894014,0.485858,-0.270262,-1.85197,1.42,-0.0949869,0.465567,1.17546,1.8857,-2.18699,0.27863,-1.18766,-0.351867,-2.02928,-0.51198,0.430775,-1.26988,0.121895
0.254578,-2.20536,-2.83774,-0.354642,-1.17795,-1.17246,-2.13048,-2.04671,-2.41039,-1.05927,-1.70106,-0.417447,0.578545,-1.69703,0.475096,3.55757,0.744098,0.699556,-1.95363,1.59919,-1.34756,-2.34969,0.73948,-1.75248
0.460632,2.22729,4.33789,3.34798,0.549738,2.07649,0.461992,3.91634,2.0626,-0.86353,3.49936,-0.300655,-1.56305,3.3412,1.69145,-3.37142,-1.95396,-1.24269,1.90246,-2.6343,0.848278,2.77826,-0.55302,0.496267
0.545046,-2.89839,-7.3079,1.39525,0.533149,-3.6249,-1.6844,-5.71461,-3.61974,-0.449678,-1.41228,-2.54374,-0.885514,0.79526,3.92795,-0.996949,2.62409,0.203672,-4.50114,-1.36095,-6.74671,-4.19848,-3.20511,-3.25287
0.308607,2.44128,4.87158,2.23294,0.429274,2.12509,1.22005,4.36247,3.32583,0.529143,3.51607,0.0475653,-1.77958,3.30332,0.51205,-3.96545,-2.15675,-0.802591,2.79868,-2.38567,1.57209,3.37555,-0.225892,1.17908
-0.637075,0.902184,1.4771,-1.94474,0.336997,0.904576,1.14237,0.632507,0.652161,0.395554,-0.6979,1.36869,1.4497,-1.72857,-2.30094,1.0275,-0.0259508,0.17804,1.13095,1.25174,2.48476,0.80364,1.12656,1.57008
0.670527,0.619689,0.269368,3.14034,0.383387,-0.36371,0.00404832,1.12078,1.27326,0.580136,2.66646,-1.53852,-2.64907,4.00078,2.739,-4.48745,-0.737164,-0.706667,0.34742,-3.12456,-2.3699,1.12735,-2.10121,-0.89128
-0.109262,-1.21744,-0.731253,-1.33531,-1.32349,-0.103819,-1.38851,-0.498299,-1.22508,-0.635312,-1.6467,0.548452,0.988141,-2.16693,-1.27693,3.97459,0.0891859,0.767644,-0.391444,2.2878,1.15355,-1.07829,1.88381,-0.297427
-0.258303,1.88662,3.97029,0.69198,0.900242,2.61549,0.692716,2.4022,0.156832,-2.2868,1.04153,1.17069,1.46761,-0.280365,-0.0579119,0.448831,-0.659779,-0.908402,0.965005,-0.240015,2.46478,1.29433,1.00357,1.15583
1.3616,-0.334181,-0.0847955,4.68693,-0.918574,-0.828138,-1.69133,1.72321,1.33898,0.415703,3.32724,-2.38407,-4.17804,5.0249,3.73487,-4.02771,-1.61705,-0.431132,0.0288018,-3.23984,-3.32158,0.888821,-1.88651,-2.06656
-0.0205695,0.943636,0.718926,1.08145,1.4024,0.598335,0.702077,0.185239,-0.358555,-1.29512,0.876983,-0.187369,0.442609,0.780681,1.25855,-1.377,0.33758,-0.920394,-0.404338,-1.30699,-0.472363,0.100939,-1.07312,0.216167
0.0525015,0.534912,2.6036,0.679575,-0.661645,1.54086,-0.939616,2.05543,0.0848122,-1.52954,0.663503,0.556294,0.318645,-0.247351,-0.193098,1.78064,-1.11292,-0.228033,0.732048,0.678015,1.93074,0.87682,1.60899,0.0628979
0.212931,2.71524,4.83015,2.90159,0.973423,2.36894,1.04874,4.05972,2.57972,-0.666861,3.46867,-0.041806,-1.2774,3.22786,1.20828,-3.74536,-1.71354,-1.39378,2.18822,-2.62672,1.19853,3.09814,-0.54701,0.913477
1.32548,-2.22257,-2.61335,4.22614,-1.15021,-1.07326,-3.76163,-1.19853,-2.85269,-2.87422,1.02483,-2.20031,-1.74916,2.14812,4.75745,0.928519,0.128733,-0.418502,-3.00164,-1.30007,-4.2537,-2.17773,-0.880928,-3.74734
0.77392,2.02787,6.8129,3.736,-1.61005,2.86806,-1.02126,6.89619,3.49286,-0.511116,4.35506,0.0891659,-2.69177,3.72318,0.573583,-1.67515,-3.89333,-0.637972,3.72189,-1.66527,2.89687,4.17383,1.68495,0.443616
0.174417,-2.39533,-3.94837,-1.81765,-1.77768,-2.51279,-1.20625,-2.42015,-0.649194,2.03834,-2.03133,-0.545201,-0.654233,-1.17784,-1.2048,1.82915,0.683876,1.30657,-0.898702,1.70365,-1.42466,-1.7027,0.37113,-1.01471
0.0545857,0.861096,-2.37127,1.21774,2.58136,-1.64015,2.26799,-2.14973,0.569597,1.48189,1.14543,-1.47909,-1.21495,2.76041,2.37419,-6.29414,1.56133,-0.781136,-0.971374,-3.44107,-3.81274,-0.20717,-4.07047,-0.0651403
0.538522,-2.4623,-2.50703,-0.0642408,-2.32791,-1.538,-2.66702,-1.16474,-1.34403,-0.00014427,-1.28297,-0.585813,-0.748741,-0.756318,0.0717604,3.25628,-0.208079,1.03646,-1.13545,1.58612,-1.08073,-1.57277,1.07956,-1.81119
0.394998,0.253204,4.06042,1.8254,-1.71691,2.52249,-2.33057,3.55384,-0.439023,-2.91849,1.16791,0.690455,0.245714,-0.185999,0.172528,3.6984,-2.066,-0.259218,0.83909,1.06991,2.67846,1.01697,2.98557,-0.335436
0.286833,0.470447,2.18922,0.954635,-0.860269,0.747567,-0.413544,2.26918,1.42034,0.282755,1.23988,-0.0283465,-1.1496,1.0897,-0.186355,-0.528388,-1.46547,-0.0586298,1.52059,-0.228239,1.12935,1.5734,0.670171,0.240208
0.304566,-1.96877,-1.99781,-1.1337,-2.18321,-1.58407,-1.55167,-0.634554,0.0816187,1.81966,-1.27237,-0.285392,-0.895297,-0.754013,-1.29713,2.00973,-0.416231,1.28917,0.0796545,1.79092,-0.155608,-0.726596,1.14612,-0.74045
-0.0993007,0.613239,1.81477,-0.0582824,-0.4484,0.569087,0.250351,1.87937,1.58797,0.842375,0.728853,0.449155,-0.529102,0.331995,-1.01416,-0.401228,-1.07225,0.101304,1.62129,0.140153,1.46432,1.41162,0.817807,0.833539
0.741553,1.55039,1.78091,4.58392,1.24898,0.631351,0.211932,2.00205,1.06863,-0.973611,3.76362,-1.66947,-2.44451,4.75696,4.04824,-5.35262,-0.778562,-1.47478,0.0950703,-4.19165,-2.45294,1.58093,-2.6702,-0.858624
0.0825952,-0.0236598,-0.151531,0.155744,0.142049,-0.160518,0.10441,-0.006631,0.153768,0.393691,0.1883,-0.130837,-0.211952,0.335098,0.240653,-0.663343,-0.0206527,-0.0299742,0.0592316,-0.280089,-0.224483,0.107556,-0.35651,0.00829636
0.739012,0.998565,3.41699,3.41511,-0.507103,1.63672,-0.98653,3.42861,1.32622,-1.24936,2.80825,-0.557663,-1.7145,2.83167,1.87839,-1.5203,-1.9025,-0.773031,1.23691,-1.63801,0.476217,1.98157,0.204896,-0.526076
-0.0162813,0.0635088,-0.624748,0.408623,0.462915,-0.236801,0.287617,-0.564933,-0.101584,-0.0197305,0.216029,-0.412743,-0.141141,0.563518,0.831809,-1.23084,0.454068,-0.181357,-0.414693,-0.67171,-0.977976,-0.197396,-0.843831,-0.168334
-0.499881,-1.99093,-4.43818,-3.76279,-0.747148,-2.69734,0.538794,-3.2902,-0.116911,3.33487,-2.9676,0.017893,0.340804,-2.25999,-2.49742,1.07254,1.34701,1.55013,-0.576891,2.02422,-0.819601,-1.68274,0.0146056,0.228085
-0.180902,-1.13764,0.625054,-1.48967,-1.5804,1.03143,-2.04682,-0.0932242,-2.16834,-2.30814,-1.92336,1.2271,2.20423,-3.49142,-1.61084,6.33554,-0.149,0.587001,-0.662519,3.33704,2.47237,-1.13152,3.15683,-0.341107
0.306081,-0.0985273,-0.63576,1.42771,0.413414,-0.14731,-0.524158,-0.563443,-0.814566,-1.00048,0.469601,-0.792351,-0.266363,0.89054,1.68809,-0.69291,0.27544,-0.437124,-0.920928,-0.951613,-1.50636,-0.571482,-0.999648,-0.844713
-0.43124,0.954836,-0.57532,-1.49348,1.35049,-0.774923,2.28213,-0.77914,1.36083,2.2079,-0.276043,0.144516,0.0576831,0.201967,-1.03189,-2.85234,0.752502,0.0242881,0.693125,-0.676439,-0.231368,0.50765,-1.47013,1.37217
0.449547,0.0342566,0.466125,2.16058,-0.00752966,0.497475,-0.872373,0.617475,-0.668634,-1.53568,1.1973,-0.610746,-0.521141,1.27313,1.91032,-0.305327,-0.38946,-0.551758,-0.610425,-1.09865,-1.0118,0.0176925,-0.421493,-1.02555
0.63008,0.457717,1.04007,3.16037,0.156709,0.648298,-0.936158,1.01496,-0.344035,-1.7885,1.89069,-0.936414,-1.1229,2.23881,2.77956,-1.40591,-0.507772,-0.872895,-0.485032,-1.94493,-1.43785,0.271066,-0.758442,-1.17392
0.655116,-0.886657,-1.50222,3.1626,0.34088,-0.203554,-1.9548,-1.43061,-2.7925,-3.20058,0.688586,-1.50031,-0.123689,1.16331,3.98183,0.433338,0.778138,-0.83849,-2.72308,-1.46797,-3.21351,-1.8303,-1.14838,-2.41411
0.515769,-0.0108615,-1.01605,2.83778,0.8473,-0.370456,-0.510698,-0.831362,-1.11001,-1.58539,1.21161,-1.23335,-0.851171,2.12342,3.27845,-2.04351,0.533593,-0.78106,-1.49664,-2.19484,-2.92336,-0.807703,-1.89194,-1.50759
-0.158804,0.932405,3.39075,-0.00417294,-0.529282,2.2138,-0.59194,2.40682,0.00574293,-1.91691,0.277026,1.2987,1.19801,-1.21812,-0.949133,2.74676,-1.12299,-0.268138,1.00073,1.22238,3.10043,0.985042,2.21135,0.730215
0.0826628,-0.315772,0.625377,0.0558268,-0.61126,0.8369,-0.935571,0.253196,-1.16988,-1.69807,-0.408918,0.448311,1.01506,-1.08713,-0.0920013,2.62933,-0.236106,-0.0635271,-0.474972,1.00579,0.868469,-0.503115,1.25138,-0.337355
-0.83835,4.0262,6.21389,-0.688199,1.81676,2.9593,3.74663,4.4677,4.26105,1.36841,2.20506,1.69247,0.399903,1.03902,-2.44554,-3.97361,-1.49893,-0.969348,4.10125,-1.28543,4.36169,4.41424,0.224424,3.67623
-0.0259394,-3.09724,-4.3065,-2.00935,-1.72318,-1.9384,-2.27913,-3.36004,-3.09457,-0.560829,-3.31402,0.0398244,1.23067,-3.19317,-0.811286,5.38756,1.2781,1.18084,-2.3871,3.10671,-1.10713,-3.22835,1.32506,-1.68423
0.507155,-2.22611,-2.76202,-0.0294212,-2.05434,-2.0075,-1.91645,-1.00222,-0.291804,1.65909,-0.803913,-1.00725,-1.62161,0.186966,-0.120332,1.19114,-0.324759,1.20301,-0.522187,0.93899,-1.44772,-0.953301,0.30393,-1.51286
0.0848681,1.6029,5.67663,0.800695,-1.29768,2.67219,-0.358125,4.98824,2.31754,-0.386562,1.94388,1.29088,-0.451007,0.634698,-1.61982,1.12771,-2.74235,-0.12258,3.08563,0.595557,4.19024,3.02515,2.63783,1.27749
-0.497152,0.730813,-0.89698,-0.996701,1.79076,-0.450088,2.06375,-1.58094,0.0459907,0.839479,-0.508329,0.0328452,0.778018,-0.117357,-0.121226,-2.18383,1.24261,-0.321907,-0.379134,-0.933672,-0.709005,-0.276969,-1.5268,0.845313
0.243428,1.05439,4.79162,1.12196,-1.24177,2.49222,-0.774729,4.25186,1.48015,-0.995076,1.56881,0.9874,-0.378551,0.518246,-0.870204,1.37556,-2.40489,-0.327731,2.18494,0.432053,3.33624,2.31635,2.41959,0.729999
0.0615866,-0.0410745,1.68654,-1.05015,-2.02134,0.103083,-0.254736,2.49488,2.64064,2.51818,0.309916,0.571505,-1.39502,0.194641,-2.45212,0.50644,-1.84226,0.959906,2.47913,1.29439,2.40887,1.85698,1.80633,0.870724
-0.0594296,1.28489,3.86393,0.294444,-0.509887,1.99327,0.180932,3.09934,1.56047,-0.223124,1.00966,1.07931,0.0924274,0.142338,-1.19288,0.596134,-1.57726,-0.159531,2.02168,0.43548,2.88901,2.03911,1.69174,1.07923
0.0619764,-1.95558,-2.38454,-1.67559,-1.64365,-1.21093,-1.46939,-1.49602,-1.22448,0.542354,-1.94523,0.07713,0.243269,-1.89678,-1.14851,3.25185,0.326175,1.11385,-0.762823,2.13296,-0.124851,-1.48446,1.24156,-0.789202
0.57432,1.53673,3.65436,2.21741,-0.531928,0.874252,0.47041,4.17112,3.87471,2.0762,3.4605,-0.509445,-3.06679,3.93771,0.281623,-4.33644,-2.54351,-0.338238,2.94909,-2.30549,0.791451,3.47606,-0.404688,0.656138
0.282392,-0.0114467,3.96579,0.960883,-2.07381,2.54162,-2.36075,3.35715,-0.402262,-2.71411,0.50116,1.11076,0.567833,-1.08119,-0.655238,4.74072,-2.04154,0.0153812,0.99626,1.89682,3.43926,0.889737,3.4728,-0.197465
1.8208,-0.551676,1.28199,5.97137,-2.06974,-0.419075,-2.82779,3.64333,2.00953,0.242742,4.47676,-2.61247,-5.22655,6.22625,4.06653,-3.77978,-2.82775,-0.407902,0.833937,-3.34692,-2.79551,1.74836,-0.932844,-2.557
0.112233,-0.378936,1.14189,-0.144126,-1.4258,0.568496,-1.19633,1.326,0.194129,-0.236204,-0.171194,0.440446,-0.111357,-0.62392,-0.919489,2.28243,-0.868652,0.477663,0.839168,1.32106,1.5585,0.37516,1.68641,0.0396682
-0.116697,0.949954,-2.01696,0.8106,2.46931,-1.2965,2.27031,-1.8823,0.637489,1.34839,0.940384,-1.17804,-0.914122,2.3147,1.87388,-5.69131,1.42247,-0.783602,-0.769819,-3.07213,-3.25126,-0.0728275,-3.69814,0.102151
0.280138,1.16491,4.85248,0.395965,-1.82823,1.96088,-0.34113,4.95224,3.14674,1.10836,1.80473,0.913375,-1.28077,1.02145,-2.10901,0.307479,-2.87084,0.210137,3.45657,0.593254,3.86859,3.27761,2.46638,1.28618
0.278467,-2.25856,-4.48265,0.271388,-0.397482,-1.88985,-1.78143,-3.55865,-3.19685,-1.41308,-1.70903,-0.945446,0.391527,-0.971501,1.84949,2.20418,1.67801,0.265975,-3.12599,0.501546,-3.16422,-3.09352,-0.744268,-2.13947
-0.0845555,-2.10789,-4.51341,-1.29982,-0.109775,-2.09008,-0.980564,-3.92981,-2.58677,-0.319306,-2.40299,-0.546123,0.954988,-1.69243,0.368363,2.15833,1.7877,0.577449,-2.55217,1.08566,-2.38846,-2.94456,-0.521052,-1.30241
-0.428396,1.81644,1.9384,-0.848296,1.63344,1.13618,2.21304,0.751707,1.05242,0.342211,0.398797,0.823165,0.933984,-0.166586,-0.969683,-1.77388,0.16274,-0.621188,1.0424,-0.556086,1.43538,1.25668,-0.498435,1.73628
-0.0188801,-0.634979,1.25996,0.312375,-1.0506,1.46096,-2.10776,0.646426,-2.1987,-3.38749,-0.824444,0.808847,1.70686,-2.08295,-0.0418923,5.04457,-0.403534,-0.0815406,-0.776775,1.97773,1.64839,-0.975839,2.52177,-0.735322
0.0673686,-0.195009,0.565423,-0.657864,-1.05889,-0.122836,-0.195236,0.993907,1.19611,1.11737,-0.0117723,0.30672,-0.621366,-0.0677204,-1.30351,0.477383,-0.841057,0.569865,1.10276,0.705732,1.08487,0.730209,0.909902,0.331701
0.0959737,-0.240062,-2.3285,0.550964,0.874788,-1.22494,0.468294,-1.87365,-0.399599,0.403762,-0.00184981,-0.907497,-0.446676,0.8479,1.42893,-2.19553,1.03393,-0.220288,-1.19958,-1.34625,-2.42271,-0.94323,-1.85771,-0.54355
-0.569989,-0.748397,-4.25691,-2.08794,2.03238,-1.49014,1.29566,-4.82854,-2.8652,-0.583567,-2.67596,-0.0432472,2.3924,-2.37925,0.407186,0.332819,3.0824,-0.1422,-2.85158,0.325121,-2.29465,-2.9942,-1.692,-0.258781
0.347235,-0.0058549,-0.306305,2.10734,0.2537,-0.155674,-0.514217,-0.0586941,-0.368426,-0.709309,1.18787,-0.958533,-0.969303,1.60182,2.07525,-1.51864,-0.0105903,-0.492417,-0.698909,-1.52865,-1.65675,-0.130223,-1.08127,-0.941098
-0.744426,-1.10555,-6.07904,-2.63597,2.29102,-2.63752,1.67981,-6.17669,-2.61891,0.598557,-3.11048,-0.538276,1.97445,-2.06193,0.359435,-0.68889,3.64513,0.182848,-3.17176,0.0495928,-3.51267,-3.38738,-2.81853,-0.357136
