ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.323357,-2.13465,0.783918,0.637103,0.858377,0.534993,-0.647126,-0.588472,2.43229,-1.09112,-0.110823,-1.98366,-1.59727,-0.185908,-0.571381,0.0179758,0.0485589,1.5404,0.161717,-0.0933251,0.531323,0.979399,-0.82065,-0.182545
-1.19524,0.401783,1.01937,2.88712,-0.127815,-0.90078,-0.708237,-0.213262,2.35561,-0.564242,-1.04463,-2.68367,-0.320087,-0.915404,-0.774052,0.314054,0.219681,-0.595668,0.183438,-1.16465,-0.438158,4.37395,1.45231,1.82591
-1.44286,2.94418,-0.265206,0.840189,-1.1688,-0.94501,0.897832,0.965112,-1.12806,1.34015,-0.714456,-1.58029,1.22459,-0.239862,-0.840011,-0.185814,0.453154,-1.95671,0.102646,-1.36613,-0.20879,2.77182,1.84391,1.04686
0.416832,-4.07517,0.478851,-2.00166,-1.66795,2.69161,1.6223,-1.18918,-0.35928,0.0203036,0.377722,4.35486,-1.28309,-2.00964,2.67887,2.17658,-2.49098,0.278178,4.38611,0.840494,-2.06322,-4.27737,-2.45634,-1.0014
-0.616358,3.70076,-1.07011,1.15548,-0.846822,-2.16617,-0.467389,0.300349,-2.25142,0.779941,-0.0776856,3.91936,2.60076,-0.141834,1.31798,0.316896,0.240695,-3.02875,-0.979953,0.334938,-1.25655,0.212168,2.22158,1.70785
1.06924,-6.71817,1.35398,-4.54815,-0.0884672,5.14843,2.83832,-0.169441,1.24023,0.00805035,0.390674,-4.24882,-3.98278,-0.0393841,-1.05326,0.225448,-1.59071,4.40487,4.14871,-0.176867,1.35724,-3.3916,-4.78496,-4.09253
1.41698,0.316486,-0.931137,-0.516523,1.9282,-0.75666,-1.57791,0.0334781,-0.163483,-0.84944,0.860355,0.419811,0.328809,1.86805,-0.489619,-1.292,1.20653,1.35487,-3.07912,1.123,1.56623,-1.542,-0.264086,-0.812493
-1.20165,3.11725,-0.683345,-0.511591,-1.47905,-0.483488,1.52113,1.22899,-2.68175,1.96961,-0.365924,-0.479857,1.65957,0.127698,-0.648185,-0.312867,0.229926,-2.21781,0.403215,-1.02551,-0.13938,0.825728,1.38307,0.185247
-0.371175,-1.78509,0.396273,-0.419635,-1.19298,1.22302,1.07195,-0.468659,0.0518868,0.169855,-0.210118,1.20647,-0.62261,-1.24996,1.09322,1.22294,-1.26212,-0.237695,2.57828,0.0192224,-1.18773,-0.8938,-0.766034,-0.132953
-0.053132,-0.063216,-0.283702,-0.943762,-0.94842,0.532945,0.812379,-0.217203,-1.38282,0.587782,0.0606067,2.57579,0.457593,-0.606296,1.23067,0.808902,-0.830205,-0.881263,1.35446,0.266009,-0.904635,-1.81963,-0.369246,-0.220049
-0.650729,-1.66279,0.574137,-2.31054,-1.60739,2.39255,2.79593,0.55155,-0.681978,1.30881,-0.284785,-2.35028,-1.18375,-0.624074,-0.748523,0.399779,-1.04263,0.465038,3.27384,-0.98044,0.0260222,-0.557954,-1.41746,-1.53644
-1.259,2.85931,-0.0571892,1.38465,-0.546727,-1.31274,0.245986,0.919085,-0.488379,0.91638,-0.718904,-1.86905,0.988599,-0.116894,-1.02648,-0.508265,0.80957,-1.69576,-0.650174,-1.15609,-0.00877032,3.24913,2.0014,1.29369
2.61831,-10.2361,1.24998,-4.60705,0.630446,5.67376,1.25098,-2.13813,2.53136,-1.82957,1.31201,1.52923,-4.82642,-1.01926,1.76714,1.68157,-2.90557,5.43604,4.6553,1.82449,0.0622996,-7.41632,-6.51639,-4.11488
0.619493,-2.27375,-0.243125,-2.82133,-0.906012,1.93004,1.35425,-0.395727,-1.61906,0.420182,0.667801,3.20963,-0.536161,-0.469006,1.4882,0.895276,-1.41393,0.361656,2.379,0.899307,-0.627554,-4.46107,-2.02692,-1.6167
1.49468,-6.00813,0.797264,-3.66477,0.304085,3.88272,1.48902,-0.790337,1.12374,-0.609375,0.735617,-0.679708,-3.03961,-0.240069,0.279325,0.551754,-1.60266,3.52325,2.94469,0.721062,0.633292,-4.40814,-4.00104,-3.16675
1.8658,1.59919,-2.14514,-3.74903,0.861298,-0.113109,0.165041,0.768498,-4.27197,0.963731,1.54896,3.34629,1.63813,2.47561,0.193905,-1.44025,0.814675,0.404131,-2.62337,1.87317,1.49513,-5.74318,-1.10701,-2.27076
-1.26245,3.85477,-0.148817,2.31108,0.0786222,-2.229,-0.726798,0.887151,-0.117968,0.457145,-0.73643,-2.25629,1.45866,0.388714,-1.30575,-0.859068,1.34372,-1.70224,-2.09943,-1.15156,0.236895,4.16577,2.75546,1.72142
-0.149959,3.57349,-0.865404,1.34283,0.841207,-2.39947,-1.39321,0.647412,-0.814684,0.15547,0.00177011,-0.118405,1.80639,1.12298,-0.7533,-1.19652,1.59078,-1.07249,-3.29436,-0.0847714,0.629705,1.6264,2.03632,1.16951
-0.712589,2.30461,-0.364837,1.02072,-0.502783,-1.32464,-0.135325,0.388332,-0.875476,0.471946,-0.332729,0.550292,1.28321,-0.159062,0.110184,-0.128145,0.399237,-1.60692,-0.586125,-0.346995,-0.47647,1.37115,1.52773,0.946204
-0.932236,0.825488,0.287391,0.926325,-0.727571,-0.30639,0.29197,0.185161,0.0504305,0.32804,-0.472677,-0.575736,0.274254,-0.595405,-0.0587553,0.198715,-0.0271036,-0.960264,0.676801,-0.649504,-0.524171,1.75858,0.908696,0.870668
1.29295,-2.11463,-0.342296,-2.46126,0.384113,1.46779,0.537007,-0.318145,-0.863749,-0.0768391,0.857216,1.6079,-0.643352,0.611575,0.626439,-0.00124021,-0.547689,1.45191,0.456123,1.07036,0.454832,-3.92807,-2.08827,-1.79882
-1.6731,3.85607,-0.14446,3.56414,-1.39065,-2.73278,-0.766843,0.0126567,-0.39715,0.417862,-0.875176,2.55329,2.28721,-1.38208,1.16919,0.962782,0.196736,-3.73071,-0.287838,-0.700919,-2.09975,3.48102,3.4385,3.39677
-0.604562,2.47074,-0.468133,0.261507,-0.790261,-0.935645,0.429088,0.563725,-1.58605,0.894088,-0.201027,0.863028,1.38522,0.0636575,0.114636,0.00801446,0.28089,-1.69373,-0.374791,-0.341699,-0.368041,0.541018,1.22082,0.647905
-0.551217,-2.10249,0.452915,-0.317659,-2.03846,1.37005,1.32762,-0.817556,-0.30814,0.184157,-0.154609,3.9457,-0.373346,-2.22034,2.50323,2.21817,-2.16745,-1.13237,4.06926,0.201425,-2.32762,-1.82161,-0.771431,0.337178
-1.10705,-4.82286,2.52,2.16791,-1.26422,1.87468,0.588042,-1.58391,4.33403,-1.31475,-1.14405,-1.13292,-3.08266,-3.31713,1.20712,2.59562,-2.11915,0.755754,4.86049,-0.897237,-2.12655,2.54564,-0.905666,1.17649
0.968018,-2.40977,0.220394,-0.593054,0.874188,0.889249,-0.482793,-0.649552,1.13923,-0.976542,0.263798,0.121391,-1.19848,0.156714,0.2773,0.128268,-0.192217,1.68644,0.129766,0.625245,0.394771,-1.36361,-1.48794,-0.913728
0.428727,4.19195,-2.14026,-0.785213,-0.152288,-2.05645,-0.417409,0.699806,-4.10885,1.11418,0.865465,4.65066,3.17,1.38551,0.865513,-0.742183,0.80526,-2.45326,-2.62649,1.03262,-0.184272,-2.56687,1.40734,0.24645
-1.24079,4.38557,-0.535228,0.441611,-0.493196,-1.47524,0.674521,1.69875,-1.87246,1.54643,-0.596776,-3.44531,1.73343,1.02643,-2.20426,-1.44641,1.42915,-1.67586,-1.71348,-1.46656,1.00546,3.25333,2.22689,0.550652
-1.2517,4.24065,-0.025542,4.86061,0.309884,-3.81361,-2.43643,-0.0807804,1.14931,-0.599295,-0.903004,0.424732,2.04164,-0.452843,0.0999939,-0.0175132,1.34328,-2.77684,-2.66727,-0.688457,-0.990568,5.26275,3.85775,3.82325
-2.1327,-2.92468,1.15881,-0.576113,3.16357,1.81655,-0.246616,-1.30692,1.17644,2.10384,-0.829819,1.90994,-2.45845,0.103026,0.107542,0.418975,-0.438782,-0.969261,2.07153,-1.04143,1.23819,-0.469409,-2.36234,-2.32102
0.836621,-1.09807,-0.729374,-0.94678,-3.7447,0.818439,-1.02744,-0.32647,-0.810843,-4.51411,2.84996,-2.17637,1.92719,-0.549875,-1.34535,5.0454,2.94335,2.28445,0.389386,-1.17522,-2.5546,-1.74696,-0.891843,0.467793
-1.1751,4.01052,-0.205708,1.70687,1.60195,-1.94222,-0.344698,-0.211408,-0.0620412,5.05286,-1.31905,0.936728,1.20863,2.41615,0.35911,-2.2834,1.16374,-3.87469,-4.22813,-0.402992,1.04553,2.65078,1.08466,0.80129
-0.17357,0.988639,-0.428755,0.293993,0.293008,-0.864956,-0.408503,0.855072,-1.0842,-1.64526,0.189435,-0.1514,0.458133,-0.658587,-0.805375,-0.361288,-0.191283,0.408537,0.709805,0.16108,0.365539,0.172942,1.23312,0.132863
-0.26583,2.37576,-0.308774,0.790189,0.758666,-1.40533,-0.107087,0.408353,-0.434771,1.74847,-0.792696,0.347545,0.612306,0.905599,0.0812445,-1.69548,0.113343,-1.6033,-1.82117,0.309022,0.657708,1.39597,1.42671,0.660049
1.93041,-3.62272,0.152502,-1.53882,-1.98222,1.5582,0.776489,0.466119,0.360093,-4.54719,1.0526,-1.29525,-1.27394,-2.32922,0.211325,1.33761,-1.91734,4.15044,3.75791,1.12026,-1.00368,-2.54963,-0.753827,-0.330068
-0.825905,-0.732259,-0.331584,-0.636968,1.20153,0.0577241,-0.995139,0.933421,-1.25597,-3.8447,0.644091,0.25938,-0.451807,-1.76608,-1.46947,1.01782,-0.0237952,1.54171,3.20084,-0.44783,0.58252,-0.933529,0.625316,-0.93445
0.162583,0.0947582,0.0659725,0.126339,1.05572,-0.368178,0.489103,0.443339,0.117765,0.305168,-0.937559,0.566851,-0.811705,-0.453372,0.418517,-1.9417,-1.59416,-0.0267786,0.633671,0.867018,0.81812,0.251603,0.686887,-0.0828824
1.54982,-0.191807,-0.8611,-0.696298,-1.39105,-0.593212,-0.120304,1.97274,-1.65836,-6.10828,0.866556,-1.22871,0.330478,-2.65758,-1.03978,0.0293885,-1.45096,3.56858,3.20624,1.23311,-0.368785,-1.31655,2.09842,0.406208
-1.95166,-1.84928,0.867297,-0.286355,1.80378,1.43596,-0.654806,-1.67566,0.903097,2.1198,-0.134977,1.21978,-1.04362,0.839422,-0.298477,1.81086,1.2537,-1.42476,0.515336,-1.71563,0.342264,-0.196586,-2.38739,-1.61316
-0.134741,-5.3518,0.962497,-1.75238,-0.442861,3.19602,-0.0939969,-1.47106,1.30233,-2.23784,1.18769,-0.0645911,-1.85973,-1.08391,-0.133277,3.68117,0.151904,2.22758,3.6598,-0.865971,-0.898187,-2.61566,-3.40106,-1.91856
-0.315173,5.38256,-1.12765,1.54408,0.577496,-3.19524,-0.572962,1.28605,-1.69436,1.57401,-0.675278,0.179305,2.31266,1.11346,-0.392863,-2.3554,0.849044,-2.42987,-3.5335,0.144271,0.771645,2.5636,3.03963,1.56364
-2.48876,0.380737,0.0441787,0.176809,2.69532,-0.131278,-1.63191,-0.152855,-1.00841,-0.355414,0.114359,1.25352,-0.0191321,0.0222288,-1.59014,1.23116,1.66038,-1.15539,1.24193,-1.80244,1.1149,0.399046,-0.084751,-1.3399
4.30992,-4.73812,0.766169,-1.43858,-5.25491,2.87188,2.82515,-1.20897,2.93645,-0.364924,0.942048,-2.44765,-1.14822,-0.58235,2.61578,1.10163,-2.08143,3.50674,0.0426518,2.11588,-2.86183,-2.56877,-2.8851,0.985269
-2.16603,3.03418,-0.0163066,1.24682,2.67083,-1.53361,-0.933895,-0.283655,-0.257523,4.04325,-1.24461,1.54098,0.649095,1.86199,-0.348897,-1.46348,1.41342,-3.67016,-2.56721,-1.0919,1.46111,2.32625,0.697728,-0.0990958
-2.39336,-0.530742,1.29382,0.561988,4.01025,0.647928,0.0519316,-1.64038,1.76222,6.21787,-2.10344,2.54006,-2.0421,1.88191,1.06404,-1.88021,-0.24142,-3.6433,-0.978213,-0.870758,1.93112,1.36671,-1.79852,-1.60785
0.641414,1.90621,-0.0489049,0.857535,-1.14382,-0.765651,0.447774,-0.491151,0.636707,3.22067,-0.38784,-0.403516,1.19013,1.75301,0.954936,-0.965092,0.694254,-1.64613,-3.5841,0.218446,-0.461139,1.29734,0.138853,1.29683
3.34041,0.433428,-1.13954,-0.489051,-2.88948,-1.06977,1.30452,2.57264,-1.25088,-5.44134,0.442938,-2.06073,0.49526,-2.6048,0.212421,-1.75279,-2.91849,4.03875,1.78278,2.77473,-0.784354,-1.03751,2.91241,1.78112
-0.801803,-2.79478,0.719954,-0.766726,0.192435,1.98765,-0.428945,-1.59803,1.07983,0.302961,0.60839,0.210433,-0.942453,0.120657,-0.10522,2.53803,1.08028,0.131136,1.12632,-1.19421,-0.458885,-1.15193,-2.5352,-1.32286
0.932144,-2.44733,0.471192,-0.787561,-1.54242,1.64363,0.568297,-0.804823,1.16522,-0.312365,0.592442,-0.659236,-0.669347,-0.311203,0.691749,1.32716,-0.434745,1.36886,0.695434,0.188771,-1.04797,-1.2111,-1.78341,-0.153168
-1.67202,0.775323,0.321511,0.432698,1.81079,-0.119291,-0.600636,-0.660102,0.231694,2.75191,-0.534479,1.15664,-0.02365,1.21216,-0.23587,-0.0676233,1.09962,-2.19477,-1.11501,-0.997015,0.715456,0.871528,-0.494192,-0.59213
1.02607,2.54642,-0.560986,0.88238,-1.44192,-1.35,0.311904,0.384113,-0.269676,1.20504,-0.170893,-0.751696,1.33321,1.03169,0.421193,-1.27209,0.220095,-0.927187,-2.82444,0.668799,-0.485002,1.04543,1.33613,1.56819
-2.73341,1.18585,0.784096,0.900562,4.87721,-0.615043,-0.182796,-0.570008,0.483387,5.12384,-2.23142,2.77965,-1.66709,1.41053,0.337325,-2.99013,-0.710651,-3.68722,-0.670928,-0.599019,2.60367,1.91143,0.0811275,-1.30543
0.0513508,1.71382,-0.0652547,0.811019,-0.461776,-0.739295,0.324887,-0.479683,0.48904,3.07408,-0.43628,-0.0220515,0.874615,1.63884,0.660868,-0.722975,0.874805,-1.87827,-3.15031,-0.0601032,-0.234259,1.26715,0.010384,0.906446
0.513611,3.65888,-0.564203,1.3145,-0.728201,-1.86041,0.334185,0.321448,-0.195119,3.02851,-0.603335,-0.272855,1.78903,1.73872,0.526102,-1.98256,0.601468,-2.27261,-4.16751,0.421449,-0.000559219,1.86734,1.52785,1.78616
0.061129,0.854908,-0.364534,0.129246,-0.836734,-0.431998,-0.432468,0.00772915,-0.335669,-0.409799,0.494349,-0.476191,1.06708,0.256611,-0.377607,0.839095,1.06737,-0.1546,-0.904518,-0.301677,-0.471914,0.138852,0.261105,0.467085
0.126042,3.56819,-1.13652,0.783883,-1.06152,-2.14971,-0.969167,1.2566,-1.93284,-1.80569,0.827661,-0.787948,2.502,0.0968774,-1.20402,0.186968,1.55887,-0.294098,-1.74938,-0.207022,-0.356539,0.968309,2.4037,1.30392
-0.441133,3.89023,-0.95866,1.21004,0.696372,-2.42553,-0.521717,1.37594,-1.58878,-0.280787,-0.416405,0.00683355,1.66577,0.312949,-0.642421,-1.83817,0.312002,-1.23049,-1.60668,0.235547,0.858211,1.58993,2.85093,1.08342
-0.479309,0.949425,-0.1193,0.322892,0.678754,-0.472249,-0.249437,0.132824,-0.348798,0.547396,-0.307013,0.322404,0.212623,0.302705,-0.206251,-0.413552,0.250529,-0.741953,-0.451886,-0.157902,0.389142,0.546013,0.595009,-0.0547878
-0.670618,-0.346172,0.315218,0.0719377,0.81361,0.404318,-0.0926083,-0.576486,0.485811,1.3146,-0.375758,0.616319,-0.465743,0.312138,0.13639,0.00193986,0.14201,-0.728333,-0.135662,-0.345873,0.273334,0.152451,-0.581423,-0.458639
0.840926,-1.86043,0.553492,-0.488707,-2.67857,1.80003,0.452218,-1.95269,2.01685,2.24949,1.01256,-0.927303,0.380588,1.49883,0.978569,2.67562,1.64086,-0.328943,-2.10131,-0.654672,-1.8637,-0.700586,-2.91398,0.239829
1.31218,-3.65267,0.708644,-1.23937,-1.30148,2.08011,1.08552,-0.60157,1.39756,-1.17591,0.313326,-0.56986,-1.58585,-1.01915,0.915357,0.728117,-1.62339,2.27125,2.1541,0.93671,-0.824979,-1.84886,-1.75205,-0.460087
0.800549,-4.93083,1.16121,-1.46294,-0.383479,2.78613,1.00042,-1.00477,1.82883,-0.622761,0.196481,0.143499,-2.44125,-1.1405,0.974012,1.12333,-1.78172,2.1949,3.11207,0.461162,-0.528838,-2.18775,-2.72093,-1.28701
-1.06655,4.49345,-1.21701,1.10299,0.779523,-2.72567,-1.42782,1.50323,-2.44248,-1.08019,0.14551,0.0824851,2.36708,0.318762,-1.66717,-0.57445,1.71317,-1.45158,-1.51957,-0.677827,0.671446,1.76263,3.05548,0.87454
0.549184,0.0957358,-0.497824,-0.169648,-2.36485,0.203493,-0.641911,-0.189593,-0.358422,-1.86257,1.44938,-1.35027,1.4965,0.0386838,-0.628091,2.68674,1.8789,0.866919,-0.675167,-0.631108,-1.51178,-0.565979,-0.345715,0.702932
-0.0515565,-1.49262,-0.0719014,-0.745579,-0.621128,0.915516,-0.424983,-1.86897e-05,-0.375754,-2.82196,1.07465,-0.482282,-0.0136408,-1.05305,-0.796304,2.16053,0.635181,1.47763,1.82147,-0.549601,-0.543162,-1.15722,-0.682687,-0.589877
-1.81384,4.80118,-0.797655,1.68302,0.781767,-2.26411,-1.49757,0.0549925,-1.27857,2.58978,-0.0634678,0.482928,2.74297,2.2315,-1.07092,-0.043577,3.16661,-3.65365,-4.08313,-1.54711,0.394636,2.55655,1.47861,0.863153
1.67026,3.34917,-0.460627,1.28786,-0.668595,-2.15799,1.34592,1.02273,0.118481,2.77627,-1.45475,-0.284168,0.665154,0.879091,1.51296,-4.34246,-1.9371,-1.18472,-3.14899,2.06082,0.306389,1.83287,2.38471,1.89855
0.789049,0.481059,-0.207787,0.114075,-0.572295,-0.457269,0.37583,0.468403,-0.166977,-0.607411,-0.0664737,-0.326306,0.296193,-0.283234,0.126192,-0.789771,-0.761892,0.559084,-0.0996223,0.743,-0.0517126,-0.00169651,0.858179,0.522792
1.87225,3.93733,-0.981882,1.09334,-1.02812,-2.72569,0.988978,1.97879,-0.882081,-0.0514855,-0.993162,-0.864559,1.38286,-0.0593672,0.737453,-3.95432,-1.87012,-0.0360109,-2.20079,2.22211,0.314306,1.5705,3.4252,2.37962
-2.20217,-0.999051,0.510681,-0.111944,1.49349,1.11088,-1.175,-1.50395,0.478911,1.70105,0.412787,1.03439,-0.149933,0.874855,-0.72004,2.44155,2.32203,-1.66701,-0.0843135,-2.1397,0.192022,-0.014282,-2.13485,-1.50705
-1.71498,1.00495,-0.271216,0.262899,0.300638,-0.106593,-1.5743,-0.682175,-0.644955,0.240548,0.866185,0.181413,1.37458,0.966422,-1.29493,2.61561,3.12597,-1.49584,-1.03853,-2.07297,-0.234374,0.458975,-0.566275,-0.462667
-2.9637,5.25664,0.33822,2.55162,5.50058,-2.85413,-0.100243,-0.145284,0.230445,8.94846,-3.60923,3.27764,-0.209627,3.29008,0.924118,-5.88602,-0.32788,-6.51566,-4.67717,-0.210195,3.30302,4.45895,1.943,0.023144
-1.26385,3.58962,-0.731901,1.07391,1.43833,-2.14303,-1.18398,0.866382,-1.62369,0.528867,-0.336987,0.613947,1.50133,0.579108,-1.0689,-0.941632,1.19026,-2.00488,-1.54479,-0.653063,0.889534,1.66538,2.12613,0.503403
0.605326,-0.884188,-0.079535,-0.386099,-1.87203,0.779241,-0.0160841,-0.614348,0.28121,-0.668233,1.17091,-0.90283,0.661512,0.242001,-0.0695383,2.03458,1.09207,0.622799,-0.44357,-0.467825,-1.26653,-0.696235,-1.00093,0.323596
-0.954111,2.98938,-1.5586,0.334998,-0.210039,-1.91303,-2.17228,1.92307,-3.26403,-5.45628,1.57364,-0.785593,2.56142,-1.13391,-2.77296,2.08415,2.37312,0.819361,1.01376,-1.1944,0.0191477,0.106306,2.71111,0.369957
-1.88784,4.17415,-0.786612,1.25339,2.33267,-2.41062,-1.55695,1.04561,-1.96825,0.393241,-0.54813,0.957275,1.43424,0.590863,-1.39219,-1.26073,1.35207,-2.09846,-1.33615,-0.839067,1.37882,1.96502,2.52079,0.171676
-3.89678,-0.96519,0.834873,0.00328447,3.33014,1.25367,-2.00065,-2.00143,0.318755,2.71787,0.174144,2.11545,-0.589848,1.53808,-1.29272,3.03384,3.4155,-2.98655,0.206901,-3.3882,1.02292,0.294015,-2.61571,-2.37829
2.74369,-0.601893,0.00812739,-0.336318,-0.860678,-0.336572,2.06952,1.3952,0.535294,-0.835332,-1.23187,-0.666472,-1.36569,-1.4783,1.59237,-3.83491,-4.24691,2.2647,1.16049,2.94096,0.325248,-0.441976,1.50681,1.00016
-3.39512,6.0277,-0.784515,2.18888,4.51276,-3.38162,-1.73162,1.11671,-2.13228,3.24276,-1.666,2.11888,1.47271,1.67283,-1.4643,-3.03963,1.54119,-4.65207,-2.75147,-1.25148,2.71797,3.4862,3.21637,0.128427
0.434453,-0.749738,-0.075922,-0.391762,-1.18883,0.420588,-0.123382,-0.111944,-0.0665692,-1.46033,0.820226,-0.649462,0.37107,-0.351103,-0.251006,1.40037,0.507427,0.94431,0.398983,-0.138912,-0.697016,-0.670874,-0.408679,0.0759205
1.36043,-3.73282,0.76128,-1.17837,-0.383868,1.865,1.42654,-0.194865,1.29753,-1.26942,-0.346849,-0.106805,-2.41089,-1.56724,1.05599,-0.514613,-2.77017,2.55521,3.01858,1.48217,-0.188719,-1.8562,-1.24045,-0.775103
0.420145,0.666744,-0.179784,0.0990798,-1.33849,-0.128193,0.0152709,-0.148017,0.131428,0.253388,0.525238,-0.677037,0.988538,0.540535,0.105326,0.71626,0.899169,-0.109265,-1.34939,-0.114955,-0.734107,0.110322,-0.173426,0.707845
-0.279691,7.96752,-2.07235,2.12922,-0.484136,-4.65615,-1.52408,2.41753,-3.42073,-1.01676,0.229895,-0.787103,4.41919,1.0167,-1.799,-1.73743,2.47543,-2.17111,-4.3561,-0.190041,0.337671,3.02581,4.92638,2.59794
0.482713,3.10446,-1.42939,0.499842,-0.710572,-2.27978,-0.88185,2.3757,-2.72052,-4.59317,0.681035,-0.952751,1.9718,-1.43013,-1.55902,-0.397397,0.184547,1.34231,0.595667,0.544664,0.0942676,0.360927,3.43592,1.10964
1.29362,3.79432,-1.30714,0.831004,-1.98241,-2.44159,-0.224289,1.68238,-1.70322,-1.88429,0.437221,-1.31316,2.51555,-0.0642224,-0.601927,-0.852573,0.625995,0.287428,-2.00653,0.739723,-0.588234,1.06991,2.91425,2.05426
1.93698,-5.96167,0.301,-2.45325,-2.07978,2.84985,0.716966,0.416165,0.325506,-6.88137,1.57945,-1.31176,-2.13786,-3.59618,-0.101104,2.62529,-2.20278,5.79188,6.32751,0.993652,-1.25478,-3.95812,-1.6124,-1.18939
1.5103,-1.57357,0.67014,-0.208199,-0.687672,0.796352,1.71108,-0.375725,1.81675,2.30155,-1.01672,-0.182945,-1.4749,0.152096,2.02909,-2.10049,-2.37538,0.350209,-0.363671,1.65592,-0.160285,-0.237318,-0.886222,0.348241
0.409759,4.52583,-1.10767,1.19929,0.131801,-3.02315,-0.113865,2.00385,-1.75048,-0.311279,-0.72981,-0.208876,1.83988,0.159886,-0.435987,-2.94456,-0.367639,-0.875998,-1.95883,0.920434,0.703845,1.83036,3.64419,1.65325
-0.830134,-0.663844,0.0951216,-0.300033,1.75792,0.0636468,-0.364387,0.651399,-0.550972,-1.6336,-0.369013,0.843862,-1.04631,-1.18497,-0.548764,-0.526723,-0.938117,0.691816,2.39782,-0.0183964,0.990124,-0.319627,0.450963,-1.05439
0.601173,4.98979,-1.43291,1.35946,-1.0714,-2.90322,-0.536677,1.6477,-1.90884,-0.766139,0.053508,-0.858197,2.76332,0.529793,-0.717283,-1.44348,1.00865,-0.840644,-2.92055,0.401291,-0.0488899,1.70414,3.41124,1.97576
-1.27724,1.54059,0.140995,0.816679,1.48951,-0.661126,-0.406506,-0.508298,0.101506,3.098,-0.742388,0.978647,0.259806,1.36102,0.0981172,-0.76987,0.924794,-2.34802,-1.88556,-0.786026,0.746615,1.33684,-0.13009,-0.185251
0.395209,2.22366,-0.990172,0.349069,0.0042542,-1.71632,-0.373475,1.84855,-1.88318,-2.99652,-0.00304953,-0.441012,0.940723,-1.19127,-0.812813,-1.35133,-0.704887,0.880169,0.655432,0.815313,0.47877,0.437046,2.77199,0.76345
-3.84704,5.25487,-0.39283,1.95986,4.27661,-2.54949,-1.86722,-0.239183,-1.24248,5.15136,-1.40099,2.37469,1.48521,2.78157,-1.09676,-1.66193,2.76766,-5.58355,-3.7482,-2.17191,2.33465,3.48998,1.49541,-0.21273
-1.96953,-1.78791,1.04552,-0.322126,1.87192,1.47965,-0.490879,-1.79622,1.17909,3.00145,-0.379238,1.42974,-1.23386,1.18193,0.042177,1.4241,1.1732,-1.72503,0.0162638,-1.58585,0.559901,-0.0530011,-2.56123,-1.62356
-0.404478,-1.07452,-0.0542741,-0.48266,-0.431183,0.589219,-0.591911,-0.224876,-0.467489,-2.11497,1.0156,-0.224291,0.267223,-0.539946,-0.86657,2.2052,1.11613,0.866033,1.38313,-0.811771,-0.400373,-0.77172,-0.655047,-0.603036
0.560403,0.981443,-0.233352,0.203772,-0.378814,-0.77261,0.209385,0.556014,-0.433978,-0.620483,-0.143113,-0.320841,0.407352,-0.292398,0.0296701,-0.912884,-0.52439,0.316314,-0.313414,0.570399,0.0183097,0.224232,1.04233,0.509395
-1.7463,0.916834,0.130129,0.37778,2.27616,-0.53534,-0.697597,-0.0280354,-0.454276,1.36663,-0.614289,1.24578,-0.162628,0.540834,-0.594244,-0.401634,0.629175,-1.67309,-0.0575135,-0.87644,1.19627,0.952875,0.215492,-0.689926
-0.860358,-5.45145,1.79407,-1.35542,2.32944,3.21434,0.977566,-1.85573,2.53655,2.15683,-1.11391,1.73476,-3.98222,-0.47115,1.21583,0.048859,-2.10172,0.408872,3.24231,-0.0785402,0.841114,-1.60001,-3.53875,-2.46714
1.16061,4.94404,-1.58367,1.28106,-1.0444,-3.30857,-0.14195,2.4049,-2.25219,-1.97064,-0.18189,-0.942883,2.45226,-0.286421,-0.674889,-2.48029,-0.214376,-0.0122647,-1.95579,1.30911,0.278697,1.69061,4.22405,2.19879
2.36123,1.72117,-0.662662,0.391024,-2.1437,-1.2332,1.27957,1.33384,-0.263537,-0.968679,-0.258283,-1.39144,0.730828,-0.594251,0.834272,-2.31949,-1.88089,1.31913,-1.06939,2.1057,-0.550057,0.260406,1.95766,1.9165
1.92956,-0.585688,1.37012,0.698173,0.626851,0.18111,3.25087,-0.764727,3.23397,7.38703,-3.25615,0.947737,-2.49001,1.41248,3.92207,-6.26348,-4.61798,-1.73048,-2.68887,2.99431,0.950505,1.30152,-0.48039,1.03825
1.67806,2.16033,-0.0161953,0.978293,-1.36644,-1.16624,1.60432,-0.0600065,1.09302,3.87708,-1.15971,-0.569793,0.655507,1.61857,1.92199,-3.13799,-1.12403,-1.57865,-3.94103,1.56145,-0.376848,1.45636,0.813807,1.86469
0.0447876,-0.962822,0.586355,0.0492378,1.39061,0.394398,1.01033,-0.0620522,0.959591,1.88337,-1.36865,0.859299,-1.60329,-0.100597,1.12506,-2.32766,-2.1432,-0.385269,0.541106,1.00637,0.889292,0.225467,-0.244104,-0.433641
-3.17285,4.31188,-0.0586369,1.72225,6.37979,-2.90217,-0.738904,1.30245,-1.37927,3.86043,-3.01579,3.21253,-0.820019,0.664607,-0.439583,-5.55808,-1.38329,-4.02034,-0.648527,0.000738148,3.94969,3.17218,3.07771,-0.765393
