ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.705354,1.78138,-0.360697,1.5071,-0.40886,-3.87871,-1.39874,0.546505,-1.53158,0.137031,0.547085,-1.55754,0.677418,-0.2527,-0.525467,-0.315388,-1.26168,-2.66372,-1.58165,0.0975308,0.296595,1.16698,0.805688,-0.553873
0.862961,-7.28072,3.25095,-5.68965,1.93133,9.35909,3.41607,-2.33602,5.588,-0.780718,-0.716957,3.65392,-4.34293,-1.0931,1.30435,1.74113,2.30563,6.0042,6.73429,0.0128026,-1.55448,-3.48056,-4.05502,-0.540945
-0.183216,-1.69567,1.08802,-1.41686,1.65619,4.96661,1.03123,-1.40231,0.181424,-0.480258,-0.54417,1.11997,0.28249,-0.105748,3.29912,0.914771,1.50403,3.53614,1.97236,0.138448,-0.733852,-0.124058,0.376934,-1.44498
1.31445,-3.90269,2.74356,-4.19257,1.38042,5.12778,2.19214,-1.71208,4.2809,-0.530979,0.284432,1.82259,-2.93897,-0.6439,0.544945,1.15812,1.0623,3.1666,4.48363,-1.07518,-1.44335,-2.09605,-1.67492,-1.2995
-2.00229,3.22207,-0.640299,-1.18123,0.939482,4.71082,2.00844,-0.504005,1.04654,0.410363,0.643848,0.947609,2.25275,2.32939,1.7063,-0.587605,2.49171,3.93694,-1.10711,-3.69091,-0.882285,0.332986,4.77985,-0.394365
0.0729909,2.72102,-1.09843,2.05928,-1.10551,-5.01332,-1.6041,1.12157,-1.60619,0.290817,0.607359,-1.70488,0.928832,0.182536,-1.69535,-0.759769,-1.548,-3.37549,-2.62414,-0.192029,0.58648,1.06609,1.05924,0.330007
-1.27604,3.1942,-1.81061,1.55671,-1.0747,-2.55904,-0.540209,1.22278,-1.04923,0.613229,0.357479,-0.680584,1.54439,1.0316,-1.49843,-1.17407,-0.192434,-1.44206,-2.94095,-1.08926,0.593991,0.640702,1.96615,1.34411
-0.344938,1.39944,-0.856988,1.5443,-0.246308,-1.68606,-0.870229,0.42386,-1.92486,0.0582866,-0.169156,-0.782396,1.36607,0.0486462,0.53829,-0.323151,-0.363496,-0.966996,-1.48595,0.507572,0.377424,1.00974,0.887333,-0.140541
0.500176,0.00109803,0.0537718,0.911545,-0.0456086,-1.65226,-0.96169,0.0697589,-1.23884,-0.171266,-0.0404361,-0.772565,0.23655,-0.493815,0.347154,0.0636628,-0.69191,-1.15929,-0.286951,0.969099,0.238976,0.644112,-0.32471,-0.433563
-0.437222,-0.824882,0.727272,-1.81017,0.876143,4.10885,1.65076,-0.846028,1.70346,-0.0534055,-0.0046407,1.23327,-0.270699,0.5754,1.11468,0.288836,1.47037,2.91191,1.43017,-1.23002,-0.712255,-0.731426,0.571825,-0.31004
-0.886292,1.25583,-2.1435,4.10729,-0.692516,-3.23574,-2.28777,1.0973,-5.13305,0.0989133,-1.30558,-1.2834,2.64516,-0.454811,1.43814,-0.284993,-0.858644,-2.01522,-2.99987,3.25829,1.51404,1.9002,0.0214594,0.901603
-0.154266,1.64266,-0.495176,1.33109,0.137413,-0.93135,-0.680231,0.0736124,-1.86478,-0.0153394,-0.00890147,-0.867087,1.60842,0.256405,1.24898,-0.00273183,-0.179228,-0.380637,-1.40609,0.105197,0.194176,1.16444,1.42559,-0.686313
0.265487,-3.13763,0.601376,0.586015,1.48737,3.18769,-0.413986,-1.00709,-2.43717,-0.785016,-1.65577,0.551521,0.615011,-1.24803,4.20899,1.25203,0.592811,2.23943,1.74377,3.37081,0.237982,0.529106,-1.727,-1.1962
2.06673,-5.81535,1.66226,-0.190471,0.10708,-0.787908,-0.971434,-0.443269,-0.393448,-0.751783,-1.44417,0.462787,-3.17805,-2.86687,0.174283,1.49377,-1.31544,-1.15657,3.32082,4.70169,0.46774,-1.11883,-5.92063,0.049385
-0.232373,-1.47088,0.241737,-1.356,-0.0419451,1.86149,1.01697,-0.0884514,1.6746,0.0136152,-0.318659,1.11822,-1.25819,0.0819287,-0.783176,0.0565718,0.734285,1.11354,1.2263,-0.26936,-0.0919397,-1.10325,-1.18992,0.731205
-2.48023,3.79922,-2.21448,1.89248,0.250746,1.78627,0.195187,0.313653,-2.70323,0.393373,-0.15566,-0.133795,3.93803,1.88582,2.37665,-0.846252,1.4384,1.78789,-3.14634,-1.24864,0.205745,1.61903,4.26089,0.138735
1.01502,3.65304,-0.090367,1.15329,-0.461169,-4.68155,-1.30027,0.356993,-0.869306,0.0970708,1.56084,-2.34458,1.20784,0.413921,-1.03444,-0.487488,-1.58881,-3.01778,-2.11946,-1.89506,-0.213878,1.55326,2.64612,-1.4877
-1.37444,2.11889,-2.95197,4.0444,-1.94483,-5.377,-2.20977,2.12465,-3.77773,0.542071,-0.846917,-1.26038,1.71438,0.0607416,-1.7661,-1.17157,-1.36786,-3.62854,-3.91303,2.26288,1.90095,1.12792,-0.410962,2.76911
2.61726,-3.22823,2.04772,-0.73125,0.398887,-1.67979,-0.898433,-0.742645,0.361928,-0.654121,-0.000807317,-0.660966,-2.23216,-2.0678,0.0428007,1.2476,-1.55089,-1.61802,2.44241,2.0249,-0.349794,-0.352417,-3.22737,-1.56513
-2.27905,0.180772,-1.11435,-2.41478,-1.30208,2.42937,2.5117,0.942657,4.37719,0.887041,0.329351,2.36502,-1.8329,1.90403,-4.22379,-1.32445,1.68001,1.6008,-0.0640438,-2.91964,0.0350282,-2.50405,-0.00713035,3.50151
-0.194871,1.95633,-1.83249,3.87693,-0.851736,-4.75006,-2.58876,1.17058,-4.33462,0.130395,-0.560161,-1.99398,2.15196,-0.49061,0.466623,-0.393543,-1.51882,-3.02929,-3.01747,2.46729,1.27537,1.8419,0.23341,0.448385
0.263525,1.41586,0.34429,-0.313275,0.046041,-0.236434,0.314176,-0.284505,0.646479,0.15267,0.935479,-0.577108,0.434302,0.551743,-0.183983,-0.145851,-0.0598139,-0.00206243,-0.318078,-1.64282,-0.550318,0.293257,1.57262,-0.858942
-0.177501,1.59394,-0.816396,1.67311,-0.0894735,-1.9055,-1.12909,0.347309,-2.14124,0.120084,-0.101187,-1.04864,1.43455,0.178306,0.695856,-0.199034,-0.503003,-1.18877,-1.64622,0.606038,0.418166,1.20261,1.2272,-0.289445
-0.0503576,-1.66508,1.56367,-3.36225,1.16058,5.24606,2.34645,-1.23408,3.47767,-0.123601,0.318132,1.83315,-1.39763,0.608437,0.661708,0.543744,1.84245,3.71792,2.74632,-2.03709,-1.11346,-1.4912,0.140774,-0.629991
1.32334,0.527027,1.67343,-2.4719,0.508603,0.406769,1.0415,-0.796951,3.11677,-0.0654368,1.64256,-0.17716,-1.25252,0.333295,-0.998624,0.219051,0.088433,0.247479,1.31112,-2.98684,-1.2752,-0.617621,1.13676,-1.6228
0.74926,0.0816723,0.613835,0.255544,0.871605,0.167069,-0.484546,-0.757662,-1.00007,-0.451923,0.0618694,-0.57138,0.74663,-0.441826,1.87744,0.579902,-0.130183,0.142657,0.369274,0.298823,-0.363285,0.807991,0.646774,-1.71358
-0.132023,1.80712,1.09596,-2.77441,0.905088,3.6173,2.10793,-1.11276,3.11862,0.116994,1.40715,0.667057,0.278482,1.62296,0.327648,-0.171853,1.59909,2.81157,0.86285,-4.35179,-1.55585,-0.419829,3.39699,-1.61254
1.3579,-2.39476,0.773201,-0.174316,-0.50759,-2.22894,-0.67491,0.136775,0.545024,-0.203537,-0.35135,-0.147812,-2.12726,-1.39311,-1.70501,0.452473,-1.33231,-1.92723,1.30677,1.77001,0.249046,-0.724447,-3.17669,0.494481
1.00418,-4.09392,1.92757,-3.33584,0.305208,2.79399,1.64894,-0.752289,4.10291,-0.260792,-0.132401,1.95686,-3.59299,-0.626009,-1.66884,0.681277,0.595583,1.29839,3.66766,-0.0499889,-0.581414,-2.35206,-3.35051,0.529639
-0.908801,4.2546,-2.00492,2.75942,-0.611247,-3.46894,-1.43001,1.00097,-3.10203,0.451216,0.413817,-1.67414,2.98574,0.816628,0.385807,-0.878107,-0.767021,-1.8956,-3.74577,-0.568542,0.62081,1.97625,3.02221,-0.06854
1.74616,0.321562,1.06581,-0.55708,-0.420139,-3.22131,-0.452065,0.000280229,1.3999,0.00909889,1.17522,-1.14489,-1.30766,-0.457595,-2.13781,0.0603448,-1.3403,-2.33559,0.386285,-1.03658,-0.43383,-0.11313,-0.39079,-0.76176
-2.26544,-3.90039,-0.665215,-1.13671,0.607016,7.42399,2.03695,-0.284893,0.520294,-0.0360604,-2.2366,3.39268,-0.551751,0.12696,1.91433,0.316208,2.86674,4.93374,1.89247,2.15737,0.539091,-1.69462,-2.44208,2.44531
0.715249,1.35629,-0.812525,2.67629,-0.739337,-5.2061,-2.38847,0.828099,-2.79394,0.00939916,-0.0728301,-2.02393,1.00669,-0.820595,-0.377095,-0.175019,-1.93921,-3.48883,-1.93216,1.69353,0.799975,1.50987,-0.171254,-0.20251
2.42374,-2.35102,0.791336,2.22029,0.108714,-4.31897,-2.83966,-0.126796,-3.10926,-0.73057,-0.903492,-1.82939,-0.542388,-2.6136,1.34037,1.04965,-2.4308,-3.33911,0.622326,4.49036,0.661281,1.10686,-3.31083,-1.26902
-1.52244,0.658593,-2.0247,2.58269,-0.745533,-1.0792,-1.13493,1.07212,-2.84419,0.257786,-1.14833,-0.135196,1.60263,0.113886,0.451026,-0.593346,-0.122066,-0.502744,-2.10502,2.04973,1.30581,0.752853,-0.220095,1.78701
-1.40774,2.25281,0.0898672,-1.74297,1.42552,5.51284,2.19918,-1.06093,1.04505,0.0114088,0.690986,0.910643,2.0296,1.95665,2.57869,-0.0353148,2.58218,4.29199,-0.0289075,-3.6572,-1.18536,0.311041,4.41153,-1.47725
0.649312,-2.63732,0.724275,-1.20172,-0.326869,0.166609,0.275022,-0.0856314,1.87026,-0.060614,-0.352382,0.783264,-2.36544,-0.825897,-1.69216,0.277824,-0.161918,-0.347254,1.71282,0.967227,0.0939519,-1.41435,-2.88043,0.988262
-0.57558,-2.01648,0.155221,-0.985886,0.138684,2.54055,0.741787,-0.111134,1.0304,0.0169223,-0.700727,1.43225,-1.05666,-0.208866,-0.0600256,0.184165,0.733377,1.55966,1.33713,0.711879,0.128525,-1.00431,-1.70511,1.06965
0.737256,-0.218584,-0.147934,1.17751,-0.520219,-3.08206,-1.34342,0.544885,-1.16895,-0.0188823,-0.111738,-0.930461,-0.218679,-0.86736,-0.761085,0.0748396,-1.3577,-2.23704,-0.483207,1.58634,0.428398,0.304442,-1.18436,0.13371
-1.59546,1.86465,-1.87109,1.99861,-0.521065,-0.311573,-0.589917,0.758093,-2.2102,0.269903,-0.506601,-0.199525,1.84206,0.848154,0.556032,-0.706933,0.259313,-0.0300857,-2.24804,0.440622,0.723692,0.75533,1.41595,1.0767
2.59647,-0.485135,0.947393,2.29827,0.484038,-5.00147,-2.91625,-0.422923,-3.50794,-0.804374,0.056168,-2.64586,0.393402,-2.19054,1.67327,1.11865,-2.66507,-3.58697,-0.0169334,3.03724,0.162527,1.80432,-1.18173,-2.52283
-1.13053,0.504525,-1.75257,2.34437,-0.678358,-1.64763,-1.08668,1.04408,-2.53936,0.134479,-0.934001,-0.265537,1.12534,-0.114067,0.135659,-0.431043,-0.378086,-0.981112,-1.84617,1.95524,1.11125,0.686924,-0.422887,1.46745
-1.4761,2.2679,-2.37699,3.14719,-0.82708,-1.96007,-1.35589,1.16986,-3.53471,0.318346,-0.592634,-0.890642,2.60489,0.465165,0.708987,-0.735534,-0.412897,-1.12634,-3.1913,1.29175,1.15773,1.28098,1.27781,1.19527
-0.891995,0.786671,-0.83632,0.176186,-0.56473,-0.307472,0.151406,0.527975,0.339186,0.349547,0.0238067,0.22654,0.221889,0.570274,-1.05554,-0.500071,0.178953,-0.129906,-0.902259,-0.566116,0.314624,-0.247164,0.404096,1.0297
-1.46101,3.57952,-1.42837,0.646661,-0.881211,-1.18793,0.321731,0.906377,0.145599,0.718651,0.940662,-0.344127,1.44436,1.66132,-1.45524,-1.24703,0.21445,-0.407435,-2.66673,-2.52262,0.121865,0.392354,2.94829,0.810963
-0.499579,3.43518,-0.962817,1.59843,-0.225547,-2.16136,-0.654746,0.350556,-1.45772,0.0886831,0.81511,-1.53926,2.18592,0.883188,0.34993,-0.594302,-0.50115,-1.13702,-2.41127,-1.41663,0.0935419,1.33101,3.03957,-0.712949
0.249678,0.63963,-0.141719,0.534577,-0.159783,-1.15484,-0.437014,0.108633,-0.565575,0.0106644,0.145016,-0.622283,0.311164,-0.0431585,-0.0522176,-0.0294066,-0.498068,-0.773669,-0.539962,0.0474778,0.0239197,0.379717,0.471163,-0.343121
0.456878,-0.708743,0.175493,0.366235,-0.0462601,-0.837446,-0.578061,-0.050378,-0.366149,-0.121061,-0.266481,-0.18806,-0.379064,-0.719917,-0.0390916,0.261916,-0.544342,-0.718136,0.265198,1.01168,0.109738,0.0367847,-0.926006,-0.0735872
-1.75083,-2.39982,-1.58718,0.452201,-1.10014,1.19391,0.102262,1.24863,0.0364149,0.360736,-1.59208,1.90859,-1.06387,-0.165558,-1.50053,-0.267839,0.636384,0.452373,0.0253116,2.57096,1.37897,-1.35081,-3.27542,3.56542
0.104037,-2.71728,1.15192,-1.88693,0.816028,3.81015,1.15817,-0.879592,1.46985,-0.322275,-0.628624,1.55006,-1.23114,-0.356231,0.957643,0.637924,1.16182,2.31732,2.43805,0.694665,-0.404452,-1.07654,-1.53632,0.00930479
1.08143,-3.98937,1.93806,-2.25699,1.02136,3.49182,0.925946,-1.0939,1.76818,-0.525232,-0.60572,1.63969,-2.04717,-1.12541,0.928015,1.1938,0.811078,2.00774,3.53947,1.22814,-0.59671,-1.32033,-2.76188,-0.4422
-0.448554,4.1188,-1.07827,1.05516,-0.874312,-3.25688,-0.382675,0.815416,-0.417703,0.560813,1.32958,-1.56226,1.59959,1.26743,-1.45134,-1.057,-0.763703,-1.84791,-2.78555,-2.59787,-0.0576832,1.06253,3.3256,-0.252149
-1.6681,0.511769,-1.13839,-0.637992,-0.994489,0.980618,1.0916,0.931345,1.85015,0.647796,-0.0580063,1.20395,-0.610157,1.15652,-2.35056,-0.859336,0.874828,0.718658,-0.688028,-1.30742,0.332403,-1.09953,0.0738618,2.46733
0.14759,-0.524769,0.754791,-2.04585,-0.115961,1.3397,1.47853,-0.163429,2.82379,0.159154,0.564843,0.808626,-1.47143,0.381197,-1.58769,-0.137346,0.570353,0.690633,1.04647,-1.71467,-0.522844,-1.10524,-0.29382,0.313116
-1.07319,3.14306,-2.40369,3.05382,-1.78815,-5.18813,-1.70609,1.88986,-2.14014,0.541336,0.24908,-1.52147,1.50454,0.520787,-2.24328,-1.26083,-1.61269,-3.39447,-3.6182,0.199557,1.15612,1.07485,0.994432,1.61902
-1.05623,2.27042,-1.69416,3.19103,0.23224,-0.272014,-1.45792,0.118946,-4.49208,-0.118457,-0.654593,-1.1106,3.50702,0.242325,3.56085,-0.168151,-0.0486392,0.340017,-2.46272,1.47905,0.529894,2.0714,2.34307,-0.778547
-0.320569,0.663207,-0.12301,0.118497,0.232478,0.864599,0.232003,-0.276104,-0.288773,0.0110903,0.0843494,0.0603222,0.875231,0.439039,0.768865,-0.0357976,0.380576,0.758316,-0.351049,-0.453986,-0.0954015,0.245455,1.11299,-0.36265
-1.43473,3.62146,-1.40643,2.08006,0.508984,0.601599,-0.493628,-0.102445,-3.01296,-0.00135783,0.0401902,-1.03133,3.78887,1.20146,3.10193,-0.43012,0.655746,1.02864,-2.64815,-0.828895,0.124627,1.98991,3.94645,-1.00549
0.926026,-1.5671,0.200493,-0.123678,-0.920555,-2.75284,-0.594679,0.697822,1.08147,0.135151,-0.0124194,-0.101967,-2.01831,-1.11166,-2.67694,0.0162162,-1.31627,-2.26609,0.557721,1.16857,0.381947,-0.837252,-2.83718,1.07549
-0.183827,0.562191,-0.796107,0.118954,-1.49645,-2.84508,-0.13437,1.2271,1.26635,0.565577,0.335779,-0.198633,-1.12091,0.225329,-3.38002,-0.766657,-0.888184,-2.08326,-0.960155,-0.515961,0.46985,-0.633297,-0.837934,1.77388
1.85461,1.9004,-1.11768,5.96731,-0.13214,-8.22277,-5.04686,0.534644,-7.45402,-0.698052,-0.55494,-4.24155,3.13296,-2.23918,2.90785,0.513425,-3.91457,-5.31548,-3.12847,4.75051,1.11464,3.68168,0.204797,-2.29711
0.0811967,2.87292,-0.795651,1.44312,-0.611091,-3.49979,-1.03704,0.61319,-1.13971,0.315535,0.849009,-1.59496,1.27015,0.373609,-0.798991,-0.613826,-1.20265,-2.18095,-2.18151,-1.08959,0.0725914,1.04806,2.02471,-0.384628
-1.12657,-0.633216,-0.739337,-0.56825,-0.626977,1.24362,0.870889,0.573473,1.13418,0.440796,-0.215295,1.23519,-0.713037,0.613659,-1.45066,-0.433863,0.689863,0.672052,-0.0342814,-0.23063,0.348123,-0.994775,-0.823795,1.96649
-0.546204,4.0045,-0.179155,-1.54804,-0.888957,-1.28051,1.58296,0.593342,3.29539,0.773445,2.19319,-0.593879,-0.022254,2.23939,-3.3436,-1.27686,0.218168,-0.604659,-1.55354,-5.46562,-0.764486,-0.417591,3.64438,-0.0202092
0.511279,3.39898,-0.496207,1.49966,-0.519686,-4.31731,-1.31005,0.460052,-1.09106,0.19196,1.16933,-2.16948,1.25829,0.344914,-0.87985,-0.601723,-1.50408,-2.49738,-2.30281,-1.40246,-0.109939,1.32083,2.36029,-1.07828
2.08305,-1.94135,0.765612,-0.0659521,-1.23976,-5.16415,-1.26606,0.851519,1.33557,0.0705955,0.252993,-0.824551,-3.06916,-1.6205,-3.77049,0.19824,-2.41902,-4.05901,0.846757,1.52724,0.403384,-0.898627,-3.77718,0.909989
0.13705,0.103382,0.793317,-0.213568,1.81977,3.97397,0.341085,-1.60226,-1.64035,-0.559209,-0.393919,0.00558124,2.0403,0.0865637,4.63047,0.760965,1.40011,3.04498,0.751656,-0.0441438,-0.635868,1.03153,2.06707,-2.46429
1.18073,4.10618,-0.834803,3.4611,-0.682783,-7.4785,-2.90964,0.712931,-3.34604,-0.00934678,1.26238,-3.92077,2.19982,-0.423439,-0.352248,-0.419788,-3.03715,-4.81093,-3.38527,-0.190096,0.235076,2.48133,2.44946,-1.88722
-0.591342,-0.262284,-0.0623045,-0.916392,-0.242935,1.1357,0.899446,0.160859,1.37229,0.244436,0.072381,0.849705,-0.587213,0.523089,-0.960319,-0.285511,0.618894,0.749584,0.236328,-0.782729,0.0256402,-0.713638,-0.124129,0.862189
0.914049,-2.61641,1.89591,-1.95583,1.5144,3.97086,1.03088,-1.59063,1.02823,-0.589763,-0.516758,1.16614,-0.97274,-0.698212,2.17648,1.09561,1.2173,2.50168,2.92596,0.619971,-0.832235,-0.634642,-0.986985,-1.50556
-1.1414,0.454116,-1.05514,0.456093,-0.657951,0.129956,0.154255,0.783809,-0.118024,0.306956,-0.261156,0.431637,0.313505,0.484464,-0.67605,-0.498863,0.287184,0.209707,-0.897558,0.173237,0.534084,-0.257461,-0.118169,1.51912
-2.15692,6.99601,-2.9576,2.90013,-1.56827,-4.02198,-0.684252,1.66531,-2.06252,0.892756,1.47421,-2.1715,3.71585,2.48304,-1.3579,-2.08935,-0.5492,-1.90474,-5.67665,-3.42932,0.522692,1.86724,5.44193,0.564368
-0.775387,4.03118,-0.173879,-0.719222,-0.0798754,0.303823,1.2381,-0.103138,1.27546,0.426472,1.67009,-0.660657,1.53704,2.01595,-0.52314,-0.828019,0.831957,0.69935,-1.67109,-4.4822,-0.857206,0.503174,4.45662,-1.0795
-1.94003,3.82534,-1.77409,0.999213,-0.687161,0.0543478,0.474906,0.721544,-0.686262,0.603726,0.581716,-0.312029,2.36441,1.95459,-0.092875,-1.13907,0.860131,0.648696,-2.85832,-2.49464,0.146913,0.802759,3.63229,0.592604
0.630715,-2.91841,3.02876,-5.58816,1.6033,7.02394,3.70741,-1.9498,5.64365,-0.142674,0.533808,2.77981,-2.78858,0.636151,0.155982,0.72674,2.91628,4.49126,4.59842,-3.16051,-1.79694,-2.34322,-0.399913,-1.11189
-0.0874233,-1.8058,0.0490483,0.79953,0.845969,2.1567,-0.621406,-0.535977,-2.06266,-0.46978,-1.28504,0.403483,0.732874,-0.873697,3.1227,0.689683,0.5236,1.36857,0.84435,2.69961,0.274507,0.421234,-1.08862,-0.397861
-0.788456,4.02337,-1.18558,1.84405,-0.173083,-1.59114,-0.648513,0.247482,-2.22714,0.157845,0.757725,-1.67204,3.0937,1.16981,1.2865,-0.682633,-0.197663,-0.452064,-2.89213,-1.7554,-0.0686808,1.71838,3.99687,-1.18869
1.56733,-0.0647658,1.73159,-1.28982,0.745677,-0.159344,0.241174,-0.971298,1.18355,-0.406301,0.796242,-0.594968,-0.590207,-0.415507,0.422959,0.497173,-0.279552,-0.0985891,1.25457,-1.22484,-1.01134,0.184014,0.554161,-2.19916
-1.72951,4.47014,-2.15164,1.9717,-0.899937,-1.5194,-0.2581,0.954121,-1.54259,0.55994,0.652916,-1.07622,2.69722,1.76224,-0.17102,-1.30187,0.0543147,-0.406398,-3.64726,-2.11157,0.406469,1.13708,3.86887,0.376936
0.328149,0.344305,-0.726436,1.91839,-0.506574,-3.10998,-1.59307,0.635414,-1.91447,0.000991595,-0.273806,-1.05767,0.406808,-0.762899,-0.176276,-0.0927662,-1.43021,-2.02397,-1.11401,1.59299,0.639759,0.716899,-0.786239,0.165511
-0.221714,2.81298,0.116459,-0.378643,0.307632,0.287871,0.624188,-0.473406,0.29704,0.0432495,1.14469,-0.834928,1.39125,1.14953,0.580721,-0.472217,0.393994,0.513783,-1.01936,-2.92703,-0.708019,0.748628,3.4528,-1.54754
1.05572,2.75309,-1.47345,3.76526,-1.38494,-8.3832,-3.33186,1.33237,-3.39514,0.109047,0.608077,-3.40873,1.25892,-0.93999,-1.41626,-0.489949,-3.63834,-5.50526,-3.26672,1.48998,0.943308,1.93323,0.249741,-0.264059
1.25614,-2.53531,0.588944,0.0964644,-0.320545,-2.28107,-1.12876,0.340012,-0.040978,-0.231707,-0.689482,-0.0227508,-1.97545,-1.59585,-1.32971,0.624099,-1.42156,-1.91626,1.20431,2.59028,0.511911,-0.530432,-3.48371,0.603648
0.0128739,-0.40193,0.522088,-1.54958,-0.32674,0.406093,1.19483,0.0314773,2.33849,0.296656,0.482919,0.73514,-1.32253,0.467947,-1.88265,-0.203395,0.408215,0.144052,0.794023,-1.42246,-0.24847,-0.868301,-0.411442,0.526874
-0.383747,1.06137,-0.150501,0.271019,0.140523,0.365537,0.0874403,-0.241722,-0.518578,-0.049037,0.167779,-0.230387,0.958349,0.398188,0.712582,-0.130263,0.321006,0.483628,-0.646951,-0.694819,-0.111159,0.375039,1.28168,-0.509584
1.18182,0.298901,0.398107,0.576606,-0.145218,-2.94719,-0.985912,0.11906,-0.581728,-0.146615,0.389248,-1.27553,-0.16168,-0.69835,-0.52178,0.230453,-1.4087,-1.99557,-0.181606,0.391307,-0.0333182,0.622193,-0.260336,-0.805495
2.79665,-5.17504,2.76299,-1.62848,1.46304,1.23284,-0.473178,-1.5768,0.616169,-1.01783,-1.07312,0.641188,-2.68001,-2.66026,1.48507,1.87835,-0.52403,0.100019,4.23552,3.33576,-0.534566,-0.732917,-4.30221,-1.54596
-1.51546,4.81895,-1.60316,1.59605,-0.348937,-0.559023,0.0816684,0.269756,-1.63428,0.265336,1.0103,-1.28075,3.30521,1.91998,0.990943,-1.00918,0.503046,0.375313,-3.30326,-2.85991,-0.0206421,1.59915,4.96472,-0.83316
-1.63345,1.98168,-0.97932,0.874549,0.437372,2.61494,0.459844,-0.336573,-1.59392,0.0514811,-0.147251,0.104453,2.43414,1.08533,2.4821,-0.275819,1.36744,2.17776,-1.32981,-0.837703,0.0332282,0.784967,2.62184,-0.381192
0.394322,-2.24694,-0.468127,3.94043,1.52885,1.05809,-3.02733,-0.959207,-6.77669,-1.25094,-2.56933,-0.635687,2.91242,-2.43985,6.79634,1.35835,-0.585193,0.686038,0.105892,6.49442,1.02703,2.11129,-1.40829,-1.37419
-1.66504,0.838243,-2.208,3.32231,-0.145682,0.0814942,-1.48784,0.585987,-4.35341,-0.156846,-1.34952,-0.345809,2.76023,-0.0156465,2.84886,-0.319335,-0.0552992,0.218735,-2.2681,2.75919,1.18253,1.2643,0.546047,0.812076
1.1551,-1.21946,0.884829,0.609195,1.00669,0.290942,-0.863845,-0.904368,-1.61421,-0.664578,-0.538522,-0.576145,0.493421,-1.223,2.55367,0.832333,-0.466703,-0.0298981,0.970912,1.89722,-0.238327,0.790263,-0.580422,-1.70751
3.12937,2.58794,1.03179,2.94708,0.896037,-6.60077,-3.40092,-0.961924,-4.13008,-0.956822,1.09883,-4.5058,2.28632,-1.92156,2.60807,0.689124,-3.41763,-4.11854,-1.40765,1.01226,-0.540678,3.08652,2.10798,-4.65794
0.854268,-0.221948,0.228499,0.193867,-0.468355,-2.72504,-0.772439,0.329433,0.269252,0.0260729,0.217289,-0.819882,-0.8282,-0.538709,-1.52589,0.0600155,-1.24324,-1.99708,-0.109593,0.300568,0.0194687,0.0624682,-1.00315,0.00534783
-0.20437,3.04934,-0.442175,0.568976,-0.354102,-1.63785,-0.116631,0.169686,-0.197778,0.225022,1.19518,-1.26921,1.23729,0.997175,-0.389365,-0.602445,-0.315621,-0.712317,-1.72566,-2.23627,-0.288493,0.800619,2.78246,-0.903813
-0.823783,-0.129355,0.687111,-3.09547,0.129893,3.63652,2.64814,-0.394718,3.66555,0.384271,0.584955,1.76212,-1.15859,1.50877,-1.33051,-0.402255,2.08958,2.50877,1.23015,-3.08693,-0.786843,-1.53402,0.758436,0.625874
1.05142,-0.617494,0.833093,0.803721,1.13211,0.515402,-0.942686,-1.10173,-2.18446,-0.790026,-0.494305,-0.729877,1.08648,-1.01833,3.07929,0.844363,-0.28963,0.260246,0.703295,1.7135,-0.235202,0.905789,0.228742,-1.96354
-2.30288,2.28439,-1.62361,0.258076,-0.577892,1.7951,1.10796,0.624711,0.0657782,0.62105,0.274751,0.641348,1.5363,1.87358,-0.208603,-1.03095,1.41339,1.63015,-1.96651,-2.12698,0.243641,-0.110111,2.51235,1.12726
1.38436,-3.00593,1.15869,-0.798193,0.314588,-0.185939,-0.272482,-0.312988,0.93068,-0.25667,-0.57093,0.494704,-2.09039,-1.42556,-0.454445,0.732675,-0.53925,-0.670401,2.13202,2.06318,-0.0135877,-0.864174,-3.06552,0.0402665
-2.21751,0.26324,-0.52935,-2.43517,-0.628905,4.00974,2.87366,0.305409,3.41936,0.760188,0.362089,2.34856,-0.919378,2.12156,-2.14684,-1.00589,2.49976,2.77952,0.242262,-3.03509,-0.162319,-1.75849,0.808514,2.12804
-0.0385018,0.99976,0.387584,-0.466594,0.419897,0.858189,0.542021,-0.547376,0.262464,0.00618612,0.464657,-0.277364,0.69842,0.594726,0.6811,-0.10637,0.58677,0.717846,-0.0922286,-1.58635,-0.555168,0.280629,1.71358,-1.10686
-2.08245,2.95173,-2.6321,2.70554,-1.12075,-1.55832,-0.798985,1.32585,-2.40582,0.457217,-0.0921345,-0.638005,2.34417,1.1588,-0.154772,-1.04296,-0.160267,-0.554417,-3.26444,0.00993202,0.991944,0.778382,1.84262,1.3677
-0.655727,3.61602,-0.546611,-0.484274,-0.963201,-1.96876,0.91132,0.651397,1.74255,0.748521,1.77842,-0.94066,0.5322,1.7114,-2.68744,-1.16807,-0.0446772,-0.880528,-2.03483,-4.15607,-0.461102,0.104219,3.03983,0.000595783
-1.32882,3.48913,-1.30611,1.36688,-0.36299,-0.512487,-0.0145225,0.314898,-1.45878,0.239477,0.62137,-0.969507,2.53129,1.33699,0.715744,-0.908774,0.285342,0.30122,-2.56165,-2.00931,0.0755656,1.03913,3.56298,-0.483498
