ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.58095,0.291342,-0.592279,3.85708,-1.8214,-0.238259,0.0755684,1.18505,2.14535,-1.57334,1.54119,0.870459,-4.15147,-3.42345,2.78036,-0.539068,2.61818,-1.90786,-3.01117,-0.729708,-2.21776,-2.90371,1.75044,-2.93791
-1.48597,2.51049,-3.92315,2.17805,0.495748,2.11846,-0.25714,0.591575,2.09229,-0.986668,1.5629,-0.753477,-1.15389,1.87609,4.65126,-0.246387,-1.03108,-0.164751,1.00406,-1.3644,-1.49006,-0.472191,0.15093,3.10286
0.320635,0.648075,-0.042443,-0.813787,-0.0854332,0.562843,-0.578308,-2.04042,0.861589,0.956802,-0.722174,-0.874171,2.43672,-0.371379,1.18296,0.303496,-1.33103,-1.13668,1.34356,0.0277884,2.84501,0.918672,1.07106,0.715809
-0.292732,2.80041,-0.358172,-1.76554,0.455337,1.089,-1.47367,-3.25762,1.54531,1.46508,-0.866029,-1.6807,4.45493,1.11561,2.44536,1.37807,-2.77985,-0.534148,2.85021,-0.575165,4.53025,2.46835,0.686215,2.52991
1.76652,-3.09357,0.587538,1.02741,-1.31555,-0.270791,0.555606,-1.12841,0.105623,0.83848,-1.28325,0.343813,0.380829,-4.09738,-0.605271,-1.28296,0.921287,-2.95728,-1.12382,1.36212,1.43779,-1.87009,2.46184,-2.69026
-0.561773,1.9991,0.024479,-1.62043,0.763662,0.34016,-0.828716,-1.17801,0.235428,0.620927,-0.199998,-0.830488,2.024,1.95588,0.609299,1.01224,-1.65219,0.915339,1.70761,-0.459189,1.75858,2.00078,-0.666185,1.83102
1.45202,-4.9089,2.22022,0.917142,-1.04371,-2.11502,1.64367,2.5698,-2.50399,-0.597868,-0.365417,2.05599,-3.33599,-3.11286,-4.77672,-1.62569,3.39727,-0.254402,-3.48707,1.61991,-3.31967,-2.76586,-0.117186,-4.54391
1.11509,0.381729,2.98713,-1.84155,-0.87184,-1.2758,-0.975739,-2.24995,0.0933669,1.04721,-1.165,-0.191063,2.42573,-1.61379,-1.15695,1.14414,-0.367975,-0.758112,0.293635,0.270703,3.69559,1.3868,0.782603,-1.79034
-1.00111,0.347045,-2.50086,-0.057705,1.30585,1.45551,0.267776,0.470201,-0.247253,0.141061,0.258035,-0.671103,0.713857,2.70839,1.1271,-0.42299,-1.44743,0.714433,1.68393,-0.0714973,-0.821239,0.46849,-0.731599,3.16837
-0.823411,1.73101,0.386084,-1.64665,0.865104,-0.137236,-0.478312,-0.186385,-0.402841,0.145642,0.101875,-0.431652,1.14475,2.35366,-0.348752,0.941751,-1.20525,1.71683,1.14294,-0.53188,0.489834,1.66981,-1.43442,1.54814
1.67865,-2.9507,4.17534,-0.154621,-1.52303,-2.9798,0.542186,1.0994,-1.73299,-0.405474,-0.493545,1.81779,-2.2426,-3.5911,-4.61903,-0.195628,3.05612,-0.0667885,-3.42919,1.11557,-1.09097,-1.27961,-0.0270927,-5.42717
-0.404454,-0.608909,-4.31127,2.86692,0.165885,2.30664,0.913852,0.734096,1.25792,-0.397175,0.592479,-0.251844,-1.31909,-0.0116234,3.44279,-1.52603,-0.17261,-1.61577,0.220009,-0.0656992,-1.77792,-2.06824,1.287,1.91339
0.391639,-3.65861,-4.26513,2.15466,0.260333,2.51882,1.67404,0.253807,-0.0710664,0.698469,-0.978339,-0.323297,0.481884,-1.03224,1.50501,-2.64604,-0.460412,-2.82671,0.794931,1.2213,-0.636833,-2.67537,2.0173,1.65058
0.7221,-0.884547,1.43917,-1.35497,-0.287256,-0.604479,-0.208353,-1.08931,-0.566814,0.894155,-0.96157,-0.0748211,1.70523,-0.823214,-1.47305,0.167033,-0.287915,-0.392121,0.314774,0.683434,1.89313,0.504869,0.360485,-0.813665
-0.317867,-0.0472679,1.86232,0.186208,-0.23705,-1.63864,0.266268,2.40164,-1.07256,-1.38885,1.15609,1.28446,-3.12131,0.331517,-2.33393,0.410982,1.99091,2.04527,-2.08186,-0.287196,-3.11638,-0.404435,-1.70171,-1.87793
0.263814,0.121119,3.79813,-2.94437,0.245009,-2.05451,-0.466891,-0.306649,-1.85776,0.557042,-0.718196,0.309048,1.31358,0.867126,-4.07779,1.32054,0.0207389,2.17482,-0.00285607,0.256824,1.09852,2.0932,-1.80765,-1.19944
0.187063,1.11188,1.28996,1.31037,-1.14033,-1.01,-0.444138,0.745772,1.01645,-1.23704,1.21467,0.747528,-2.62884,-1.67328,0.599139,0.560759,1.76487,-0.0547757,-2.06045,-0.774481,-1.19155,-0.814235,0.146761,-2.45533
-0.121157,-0.755807,-3.75271,1.39927,0.40819,2.40177,0.539309,-0.714942,1.02433,0.545663,-0.425365,-0.844086,1.14189,0.048828,2.90637,-1.2757,-1.36929,-1.98882,1.40954,0.325139,0.447118,-1.05174,1.69501,2.419
0.626054,-3.29005,0.409229,-3.13173,1.08718,0.325618,0.821758,-1.34949,-2.74219,2.11444,-2.59315,-0.469018,4.45775,0.9061,-3.74675,-0.801634,-1.92896,-0.0310611,2.27831,1.92569,2.66587,1.16014,-0.136482,1.52026
-1.41051,0.946739,-0.861878,-1.93774,1.93318,0.659323,0.100494,0.850799,-1.43203,0.206823,0.0663861,-0.459618,1.04115,4.32726,-1.10002,0.39538,-1.60972,2.71955,2.06573,-0.253846,-0.961862,1.92997,-2.32334,3.31502
0.375014,-0.406764,-1.30286,0.0210982,0.0195952,1.27463,-0.00840127,-1.74695,0.810069,1.09269,-0.947447,-0.895245,2.40972,-0.646121,1.81423,-0.43385,-1.33611,-1.67254,1.39353,0.349334,2.37605,-0.0410963,1.59063,1.22117
1.60382,-2.50329,4.05688,-1.25719,-1.14544,-2.52358,0.210839,-0.073138,-1.61178,0.350035,-1.12818,1.17388,-0.193961,-2.86285,-4.14488,0.108618,1.71354,-0.224052,-2.01724,1.01054,0.709421,-0.346665,0.0935833,-4.04109
-0.765025,-0.776885,-1.07004,0.315187,0.788124,0.2045,0.817528,1.93795,-1.12461,-0.684155,0.515429,0.434625,-1.58426,1.49543,-1.04069,-0.610551,0.381159,1.32358,-0.160138,0.0817087,-2.75936,-0.483259,-1.29828,0.900435
-0.578513,-1.74528,-7.3378,1.23506,1.7967,4.74576,1.11852,-1.47583,0.896262,1.57448,-1.22626,-1.99422,3.67933,1.99951,4.47798,-2.41844,-3.58389,-2.77766,4.17789,0.871781,1.47562,-0.975062,2.15474,6.21916
1.38343,-1.67992,2.08259,1.06874,-1.54201,-1.40384,0.183574,0.0933521,0.131021,-0.374681,-0.204984,0.909581,-1.66099,-3.66311,-1.07689,-0.387508,2.18271,-1.52491,-2.39083,0.4921,-0.105262,-1.67411,1.33398,-3.8276
-0.733825,0.20374,-1.90546,1.54279,0.208773,0.751392,0.505151,1.70363,0.252642,-0.954652,1.15549,0.359478,-2.16066,1.04305,1.17492,-0.566084,0.420399,0.509254,-0.386124,-0.426939,-2.61909,-0.929381,-0.416188,0.863374
-0.030169,-0.797866,-1.8292,4.36824,-1.14435,0.134055,0.939525,3.16256,1.15912,-2.19772,2.01559,1.31699,-5.74857,-1.9801,1.98223,-1.34153,3.00865,-0.937157,-3.13076,-0.467681,-4.91154,-3.55998,0.711601,-2.23936
1.59943,-0.991471,2.40603,0.481128,-1.83356,-1.35583,-0.311532,-1.38247,0.862092,0.360093,-0.642374,0.533185,0.0669635,-4.19842,-0.370717,0.00639324,1.33007,-2.2383,-1.75077,0.424719,2.01368,-0.95767,1.98523,-3.75813
-0.0545141,-0.993182,-1.6142,1.00966,0.21093,0.684643,0.569984,0.733544,0.0696056,-0.229912,0.148378,-0.00250981,-0.799501,-0.0251222,0.616509,-0.871307,0.194748,-0.492225,-0.0973251,0.170754,-1.13905,-1.10144,0.388545,0.565057
-0.262765,-0.0852432,-1.73029,-0.287392,0.806785,1.41208,0.103361,-0.783157,0.0292518,0.689228,-0.526049,-0.749294,1.93417,1.18454,1.022,-0.27491,-1.6195,-0.376742,1.75411,0.212415,1.05918,0.478268,0.210545,2.40706
-1.33999,2.31788,-0.238314,-0.840159,1.08661,0.00457267,-0.425622,1.02469,-0.261135,-0.620438,1.02686,-0.217363,-0.477681,3.38107,0.0716025,1.00693,-0.739438,2.64202,0.818515,-0.953869,-1.35744,1.71733,-2.15932,1.97956
-0.0468018,-3.93864,-4.40179,1.81663,0.749793,2.349,1.9503,1.24262,-0.789213,0.388619,-0.713028,-0.142938,-0.308929,-0.0149321,0.709306,-2.7553,-0.391286,-1.68475,0.745097,1.29085,-2.08614,-2.57518,1.10667,2.01166
-1.73312,2.22178,0.0904596,-2.22513,2.00532,-0.161618,-0.256973,1.50241,-1.62108,-0.459839,0.836373,-0.30239,0.041945,5.12257,-1.57812,1.26562,-1.10323,4.19823,1.43906,-0.802938,-1.75459,2.56219,-3.50264,3.00355
1.93706,-5.44584,3.06538,-0.604358,-1.09417,-2.06881,1.36967,0.816599,-2.71637,0.533723,-1.58468,1.53864,-0.720499,-3.59622,-5.4484,-1.36641,2.37906,-1.05345,-2.26744,2.03338,-0.535731,-1.90564,0.415914,-4.47304
-1.35222,1.27946,0.110406,-2.12622,1.63289,-0.114265,-0.127047,1.12403,-1.6155,-0.110827,0.298597,-0.21652,0.580004,4.15154,-1.69792,0.810835,-1.19805,3.19737,1.52547,-0.424307,-1.22541,2.12059,-2.7752,2.51032
-1.05693,4.1587,1.29843,-0.505668,0.101661,-0.844047,-1.24373,0.369751,1.04159,-1.01254,1.42196,-0.0614776,-1.10164,1.85444,1.09712,1.91855,0.0516799,2.20111,-0.273742,-1.66491,-0.552011,1.76815,-1.6901,0.239849
-0.207385,2.91893,3.49628,-1.44644,-0.506075,-2.07006,-1.42062,-0.510017,0.37193,-0.505754,0.72282,0.0957174,-0.234086,0.402852,-1.0287,2.22135,0.438327,1.87559,-0.756454,-1.08814,0.82969,1.97419,-1.38885,-1.67991
0.0666651,-0.269043,0.68569,-0.489915,0.0197772,-0.426083,0.0686779,0.216244,-0.608058,-0.0319949,-0.140746,0.201267,0.0159446,0.222249,-0.999337,0.14496,0.230138,0.552723,-0.110595,0.159564,-0.17702,0.194122,-0.437136,-0.322572
1.25267,-2.16056,1.17509,0.823349,-1.00827,-0.862643,0.538831,0.182696,-0.418297,0.00135747,-0.500431,0.798064,-0.980974,-2.91619,-1.44135,-0.741344,1.58975,-1.3785,-1.72261,0.755272,-0.154799,-1.59506,1.13374,-2.68883
0.0420156,-2.29679,-4.7167,1.15196,0.793208,3.04055,1.08032,-0.830066,0.366937,1.14121,-1.16304,-1.05564,2.21446,0.14773,2.48157,-2.19852,-1.83094,-2.4518,2.2288,1.03347,0.937449,-1.375,1.88512,3.41656
0.0289486,2.64022,5.64015,-2.33189,-0.590383,-3.31555,-1.31694,0.368973,-0.69257,-0.67419,0.742475,0.75952,-1.09143,0.391362,-3.31474,2.61171,1.35709,3.08971,-1.72978,-1.01818,0.134438,2.27444,-2.30499,-3.13906
0.734341,-1.63572,2.70666,0.98981,-1.33295,-2.20929,0.599507,2.04341,-0.782842,-1.42109,0.719274,1.69283,-3.81013,-2.47381,-2.70679,-0.176287,3.16857,0.408937,-3.42536,0.21789,-2.86521,-1.75844,-0.497335,-4.37672
-0.270531,-1.05008,0.505868,-0.767979,0.683218,-0.445865,0.47138,1.30262,-1.68258,-0.201218,-0.0844852,0.435204,-0.509413,1.35797,-2.36696,-0.171743,0.161085,1.56174,0.00728133,0.410703,-1.51825,0.162315,-1.39291,0.241387
1.21353,-1.63084,2.80218,-1.65117,-0.67674,-1.38744,-0.0883183,-0.989323,-1.03121,0.971694,-1.23987,0.278676,1.51496,-1.97915,-2.72643,0.0813601,0.34587,-0.572806,-0.457069,0.854478,2.04229,0.311869,0.400321,-2.40141
0.55761,-1.11526,0.682761,-0.529698,-0.240666,-0.208075,0.123627,-0.929616,-0.373681,0.700432,-0.926218,0.0140061,1.22837,-1.0605,-0.974938,-0.204669,-0.00334787,-0.784915,0.117924,0.642316,1.3714,-0.0412106,0.589463,-0.71994
-0.805559,1.86812,-3.00264,0.132138,1.07215,2.11743,-0.329868,-1.06288,1.12736,0.57231,0.0677934,-1.3695,1.94354,2.20742,3.14635,-0.0255891,-2.28385,-0.265154,2.43504,-0.571835,1.24377,0.897647,0.283821,3.7665
-0.444822,4.06781,1.56205,1.20567,-1.14591,-1.04632,-1.33049,0.245828,2.2396,-1.56598,2.00335,0.293757,-2.69027,-0.455803,2.40187,1.8125,1.16206,0.80382,-1.70096,-1.88262,-0.817715,0.40124,-0.413439,-1.82986
-0.926149,2.50619,0.0189308,1.01334,0.109117,-0.424811,-0.393264,1.59361,0.850807,-1.60167,1.8086,0.393406,-2.73596,1.20892,1.31939,0.83552,0.908548,1.60535,-0.981445,-1.34335,-2.3951,0.143503,-1.24545,-0.129804
-1.96052,1.53453,-8.54306,3.76261,1.57794,4.95379,0.663828,0.533569,2.81522,-0.529464,1.27409,-1.51944,-0.350814,2.98189,7.61185,-1.71635,-2.44047,-1.57471,2.76963,-1.05763,-1.94372,-1.46825,1.31435,6.38767
2.05321,-3.99948,3.11078,-0.369279,-1.44288,-1.80018,0.611965,-0.429976,-1.42753,0.689452,-1.47654,0.982544,0.0369206,-4.19051,-3.79192,-0.850034,2.07541,-1.75705,-2.11565,1.61684,1.01867,-1.56202,1.21053,-4.3905
1.06906,-1.98776,-0.700174,-0.407273,-0.202615,1.0253,0.227233,-2.41459,0.147155,1.58244,-1.84065,-0.665593,3.12932,-1.92048,0.520554,-0.919314,-1.20249,-2.6227,1.31827,1.17065,3.29723,-0.321017,2.15095,0.416773
-1.09913,0.960736,-0.584589,-2.33051,1.85944,0.49957,-0.127757,0.00983036,-1.42902,0.504839,-0.252223,-0.695396,2.18129,4.06778,-1.21009,0.582102,-2.09344,2.4037,2.49312,-0.0978153,0.37023,2.42604,-2.16674,3.48443
-1.34477,-0.205259,-5.41683,1.4088,1.6019,3.13255,0.792601,0.816435,0.481103,0.0385462,0.471123,-0.882395,0.154219,2.9124,3.15672,-1.44656,-1.79163,-0.248876,2.29411,-0.057744,-1.65537,-0.808255,0.06206,4.6787
-2.84319,3.02452,-4.31774,-0.84902,3.25075,2.47194,0.0570633,1.53212,-0.445295,-0.434216,1.25104,-1.27663,0.670574,7.43782,1.99901,0.47347,-3.02539,3.60731,3.55675,-1.19223,-2.25574,2.39409,-3.04826,6.94024
1.46342,0.810718,3.00837,0.0952536,-1.99861,-1.3864,-1.01166,-2.27435,1.72179,0.360624,-0.425267,0.0753096,0.594703,-4.05144,0.681806,0.899895,0.987439,-2.13965,-1.56598,-0.156345,3.09942,-0.149265,1.98773,-3.5941
-1.06378,3.28645,0.568885,-0.711443,0.519393,-0.394328,-0.966583,0.125418,0.686209,-0.617012,1.0615,-0.328046,-0.268608,2.1428,0.88605,1.53141,-0.4893,1.97033,0.418305,-1.32318,-0.155965,1.7822,-1.42636,1.09826
0.190312,-1.45834,0.421525,-0.382283,0.023832,-0.253288,0.446492,0.237477,-1.03411,0.296212,-0.479523,0.269008,0.349046,-0.194542,-1.41588,-0.346011,0.137568,0.0403898,-0.11631,0.590868,-0.0866761,-0.0886949,-0.153023,-0.346901
0.0450991,0.368978,2.80643,-1.28341,-0.0507096,-1.83586,-0.234151,0.707226,-1.11391,-0.387699,0.295248,0.661637,-0.891387,0.422076,-2.61708,0.96247,0.909882,1.74866,-1.01431,-0.329268,-0.570213,0.978062,-1.56313,-1.55627
0.87912,-0.909554,4.08205,-2.50185,-0.384467,-2.28335,-0.174109,-0.309981,-1.77463,0.479309,-0.836078,0.643337,0.771577,-0.750319,-4.23228,0.898692,0.724082,1.0916,-0.881753,0.458169,1.09758,1.11084,-1.00352,-2.49213
1.40393,-1.09018,6.05015,-2.30006,-1.25034,-3.65669,-0.429461,-0.134017,-1.77839,0.194213,-0.818948,1.15364,-0.165886,-2.44594,-5.16416,1.20449,1.98704,0.869514,-2.27191,0.618525,1.17473,0.829543,-0.90697,-4.81406
-0.00380134,-1.40715,-0.0934384,-1.26679,0.741648,0.232023,0.349409,-0.146693,-1.45382,0.718531,-0.884465,-0.12862,1.47659,1.01133,-1.63009,-0.328738,-0.841095,0.396633,1.03452,0.654312,0.42106,0.494953,-0.562598,1.00035
-0.308404,0.669315,-1.20941,-0.240742,0.569049,0.901738,-0.150012,-0.710638,0.448345,0.435532,-0.187266,-0.60285,1.18059,0.951511,1.2365,-0.0220661,-1.20495,-0.247531,1.23299,-0.0755866,0.988789,0.583924,0.22664,1.73366
1.57522,-3.41664,1.27051,0.923147,-1.50562,-0.75587,0.841807,-0.163583,-0.485477,0.301309,-1.06026,0.772612,-0.585412,-4.03185,-1.63973,-1.17042,1.6853,-2.29072,-1.84295,1.24518,0.307247,-2.08499,1.91955,-3.31355
-0.160497,-4.91317,-5.51997,1.53029,1.38679,2.98407,2.23935,1.13897,-1.35376,0.796076,-1.19957,-0.264499,0.688946,0.691364,0.326143,-3.38747,-1.12773,-1.75733,1.63521,1.90013,-1.87615,-2.54832,1.18209,3.32543
0.628456,-2.48875,-2.04115,3.34567,-1.18036,0.707319,1.14999,1.09377,0.9046,-0.684117,0.376185,0.640287,-2.65208,-3.14867,1.78531,-1.85614,1.78082,-2.62815,-1.78958,0.447881,-1.94941,-3.45336,2.14336,-1.85824
1.34825,-3.49709,3.32275,-1.80391,-0.612959,-1.89603,0.535014,-0.0620092,-2.35478,0.873733,-1.70294,0.864894,0.981906,-2.06216,-4.74223,-0.422063,0.994157,-0.327276,-0.973025,1.55522,0.862405,-0.333913,0.0507371,-2.98414
2.37845,-3.37969,7.18267,-1.08247,-2.51865,-4.50865,0.22612,0.95085,-2.0974,-0.347964,-0.848286,2.31443,-2.37625,-5.21593,-6.46233,0.459545,4.09811,-0.128584,-4.65856,1.16168,-0.374308,-1.25205,-0.014184,-8.0059
-0.390458,-1.35586,-3.92978,0.534356,1.15333,2.44972,0.872955,-0.165653,-0.174975,0.686747,-0.605798,-0.775133,1.59233,1.3964,1.37098,-1.52407,-1.70218,-0.947636,2.16069,0.692827,0.191323,-0.605776,0.668918,3.28541
-0.332505,1.08582,0.352864,-1.70068,0.828942,-0.00446781,-0.463708,-0.796305,-0.407153,0.656555,-0.345729,-0.672413,2.01316,1.91225,-0.458778,0.692557,-1.3874,1.19939,1.38896,-0.11351,1.35291,1.74894,-0.856746,1.61226
-0.411434,-1.4642,-1.64983,2.27335,-0.223365,0.327023,1.14493,2.38012,-0.171797,-1.2346,0.943232,0.815289,-3.29482,-0.403007,0.264415,-1.23835,1.46331,-0.121743,-1.48682,0.140574,-3.58838,-2.26913,-0.0809539,-0.546303
0.692055,-4.07818,-1.42331,1.06365,-0.179557,0.704829,1.38322,0.808535,-1.09624,0.351429,-0.94495,0.546029,-0.396984,-1.90531,-1.24818,-2.06925,0.781754,-1.81928,-0.578367,1.56415,-0.987878,-2.35679,1.16748,-0.716048
0.242356,1.26543,4.78672,-0.554889,-1.14653,-3.392,-0.573093,1.77917,-0.645338,-1.52859,1.26458,1.41429,-3.39423,-0.989815,-2.90829,1.65193,2.84102,2.2867,-3.21813,-0.843633,-2.06662,0.384359,-1.94538,-4.26194
0.850691,-2.25655,-2.05552,0.272707,-0.144446,1.61739,0.474857,-1.95654,0.297766,1.44672,-1.63022,-0.647594,2.76047,-1.74469,1.10599,-1.38153,-1.20499,-2.78649,1.4008,1.21606,2.60413,-0.848035,2.43441,1.01143
0.886488,-2.46472,-2.04852,1.96901,-0.813276,1.33494,0.784411,-0.513162,0.833218,0.458096,-0.600363,-0.0408275,0.0601254,-2.91178,1.68082,-1.74057,0.328648,-3.11804,-0.27524,0.966648,0.533097,-2.38962,2.55366,-0.592901
-0.628588,1.62226,-1.52234,1.38869,-0.0606615,0.804029,-0.375453,0.040817,1.37889,-0.54867,0.860961,-0.294565,-0.744603,0.449939,2.58184,0.141879,-0.159427,-0.316188,0.203265,-0.697948,-0.497751,-0.203801,0.32416,0.907633
1.11702,-4.45766,-0.019789,-2.14861,0.844856,0.574475,1.04349,-1.36009,-2.39551,2.14346,-2.65436,-0.345398,3.80378,-0.548408,-3.19943,-1.66476,-1.35597,-1.3351,1.81615,2.32473,2.38606,0.0739753,0.718712,0.802706
1.08527,-4.08835,2.80847,-0.691187,-0.657066,-2.11111,1.28861,1.67957,-2.6671,-0.131723,-0.760939,1.5779,-1.49155,-2.02557,-5.20317,-0.880763,2.15346,0.217962,-2.27092,1.47084,-1.82828,-1.36621,-0.572497,-3.60261
1.27998,-0.233144,3.31443,1.58376,-2.55313,-2.203,-0.3263,0.277892,1.17169,-0.955902,0.514916,1.32117,-3.12941,-4.88651,-0.305094,0.410029,3.12924,-1.55243,-3.71269,-0.438957,-0.535992,-1.90225,1.36458,-5.60427
0.645124,0.101685,1.10581,-1.86484,0.107492,-0.0128237,-0.588417,-2.24197,-0.109778,1.43686,-1.26737,-0.701156,3.1622,-0.27644,-0.61754,0.417096,-1.31488,-0.658883,1.33197,0.536054,3.43889,1.31453,0.595308,0.327481
0.566152,-1.02323,3.09474,1.48169,-1.81286,-2.45874,0.345054,2.52026,-0.348527,-1.74657,1.19614,2.0226,-4.86237,-2.88187,-2.12287,0.0280596,3.6626,0.41818,-4.13779,-0.272601,-3.51701,-2.06283,-0.416359,-5.11539
-1.30247,1.66864,-0.424178,0.365893,0.680108,-0.231425,0.0317656,2.16525,-0.214974,-1.25963,1.54096,0.297327,-2.41496,2.55568,-0.0216613,0.4651,0.488257,2.46253,-0.347037,-1.02516,-3.16058,0.328805,-2.03213,0.96086
-0.545439,2.94128,-0.0339299,-1.02733,0.418209,0.356154,-1.17793,-1.38961,0.981158,0.356196,0.274497,-0.956763,1.69715,1.5844,1.6052,1.32251,-1.48882,0.764046,1.35991,-0.940741,1.82852,1.92203,-0.443416,1.68228
1.05143,-0.148139,4.95221,-1.20318,-1.40394,-2.97839,-0.489433,0.0627626,-0.808785,-0.332578,-0.0960404,1.11851,-1.08066,-2.32702,-3.4046,1.15504,2.0293,0.657274,-2.41023,-0.089322,0.380463,0.295264,-0.596341,-4.44627
-0.893594,0.755516,-2.49155,1.1945,0.599417,1.25307,0.243779,0.856168,0.659037,-0.703698,0.687786,-0.211998,-1.07427,1.45575,2.09695,-0.404182,-0.413434,0.277791,0.534766,-0.43926,-1.44533,-0.384299,-0.165541,1.92933
-0.664383,1.05186,1.32211,-1.12979,0.706876,-0.925526,-0.135225,1.16695,-1.07282,-0.626198,0.618452,0.249563,-0.884688,2.05377,-1.79763,0.943454,0.155447,2.39039,-0.23334,-0.603317,-1.52808,1.13692,-2.18973,0.114486
0.0240624,0.474517,-1.12609,0.343842,0.0583722,0.912001,-0.236432,-1.02275,0.874621,0.358264,-0.234857,-0.571405,1.08785,-0.303003,1.76843,-0.0739811,-0.712848,-0.92332,0.777343,-0.0999393,1.31666,0.0915343,0.981584,0.94157
0.539311,-0.561728,4.58791,-3.30667,0.21743,-2.60903,-0.408314,0.0369507,-2.56913,0.500468,-0.911297,0.644152,1.07426,0.556605,-5.20163,1.19331,0.315995,2.26713,-0.455405,0.526592,0.869278,2.04667,-2.13101,-1.97102
-0.960949,3.36411,0.664369,1.05144,-0.455271,-0.842225,-0.767155,1.37131,1.34415,-1.67655,2.10238,0.382377,-2.99999,1.01392,1.50029,1.29941,1.13891,1.80613,-1.365,-1.65926,-2.1926,0.434561,-1.26102,-0.689177
-0.597485,-0.503153,-1.4221,0.101015,0.858737,0.72077,0.556421,0.72807,-0.610524,-0.101263,0.151478,-0.0208019,-0.00749123,1.37335,-0.0498326,-0.622324,-0.390583,0.57549,0.673932,0.18611,-1.13319,-0.105193,-0.561718,1.43964
-1.07977,2.03666,-4.34027,0.498446,1.45374,2.79481,-0.379266,-1.32223,1.50923,0.51445,0.20409,-1.5626,2.21942,2.79512,4.11893,-0.156497,-2.75044,-0.378575,3.14522,-0.603765,1.23856,0.96558,0.573741,4.94651
0.0648978,-1.00991,-3.15263,1.09239,0.295604,1.97678,0.393828,-0.939525,0.788772,0.678594,-0.648879,-0.71317,1.43391,-0.453626,2.36577,-1.29981,-1.15752,-2.09005,1.25783,0.550442,0.983826,-0.955606,1.74927,1.9524
1.21608,-4.56672,-2.16294,-0.922755,0.620228,1.91321,1.1691,-2.19749,-1.29886,2.3485,-2.86118,-0.793279,4.414,-1.36008,-0.993879,-2.31472,-1.9019,-3.01163,2.23563,2.4987,3.20692,-0.871755,2.29191,1.67325
1.09392,-2.99337,1.67793,0.943718,-1.36853,-1.24234,0.958554,1.16154,-0.864016,-0.44111,-0.216719,1.25474,-2.00391,-3.22643,-2.28794,-0.962668,2.3606,-1.11924,-2.41815,0.983406,-1.54094,-2.20305,0.729047,-3.64793
-0.263967,-0.195006,-0.510969,-0.571266,0.688625,0.272749,0.17721,0.333988,-0.743966,0.12731,-0.0934261,-0.118785,0.446108,1.34003,-0.645976,-0.17375,-0.440953,0.80064,0.716929,0.172324,-0.344221,0.423767,-0.681238,1.11322
0.642922,0.124154,3.52007,-1.60046,-0.581116,-2.07765,-0.447989,-0.0405272,-0.941197,-0.0749445,-0.200778,0.591384,0.00224108,-0.732694,-2.64603,0.988559,0.919036,0.992038,-1.0699,0.0480488,0.551698,0.890253,-0.736042,-2.32599
0.198117,0.954338,2.46652,-1.7278,-0.00877697,-1.17549,-0.870066,-0.742509,-0.622092,0.346858,-0.264613,-0.0393141,1.00911,0.526195,-1.70463,1.17122,-0.242185,1.17291,0.12355,-0.238399,1.23471,1.62356,-0.969536,-0.683963
-0.776607,0.569339,0.350395,-1.0777,0.978122,-0.395969,0.112366,1.27771,-1.21393,-0.326821,0.498966,0.0995732,-0.525761,2.65957,-1.57066,0.524278,-0.168738,2.34388,0.348473,-0.294179,-1.47287,1.1647,-2.02135,1.1368
-1.19387,-0.975057,-3.3003,0.0668646,1.82437,1.72846,0.873686,1.14538,-0.992156,0.135652,0.0354972,-0.325896,0.401125,3.05952,0.211058,-1.08331,-1.39168,1.02876,1.83096,0.30816,-1.67544,0.0128983,-0.976895,3.6265
-0.494224,-0.759513,-3.43933,1.69721,0.518674,1.80848,0.689291,0.666787,0.393002,-0.142083,0.226219,-0.33764,-0.441868,0.492863,1.9765,-1.33147,-0.475498,-0.810796,0.758156,0.197114,-1.13824,-1.3139,0.664893,1.92247
-0.0973268,-1.11744,-1.2004,0.406206,0.256539,0.659886,0.517842,0.205538,-0.288268,0.0936681,-0.210021,-0.0198893,0.0768134,-0.0222954,0.162251,-0.699553,-0.18123,-0.466273,0.401271,0.447534,-0.435946,-0.634747,0.281953,0.783236
0.35203,-0.0742282,0.0947934,0.372228,-0.474263,0.100904,-0.124936,-0.573069,0.577472,0.187054,-0.232046,-0.0769118,0.187257,-1.16716,0.612362,-0.0174726,0.125361,-0.997753,-0.189358,0.0427734,0.776469,-0.348032,0.858017,-0.555274
-1.24007,-1.21956,-5.16398,0.819838,2.11546,3.02159,1.12054,1.0682,-0.601504,0.333566,0.017929,-0.8662,0.645708,3.23472,1.58791,-1.68733,-1.9451,0.205057,2.51763,0.463072,-1.67238,-0.504821,-0.413717,4.86148
1.18583,-1.39439,2.78917,-0.654137,-1.04738,-1.44154,0.0811835,-0.428429,-0.523676,0.263238,-0.662565,0.560829,0.042783,-2.40376,-2.1908,0.217047,1.09986,-0.697783,-1.40702,0.65411,0.927756,-0.399276,0.461205,-2.99007
-0.705015,0.720274,-0.579104,0.844553,0.262031,-0.00807203,0.219273,1.51955,0.126978,-0.976047,0.908322,0.315711,-2.0155,0.824806,0.468526,0.113266,0.599413,0.93452,-0.54837,-0.652105,-2.12076,-0.328041,-0.806875,0.253516
